tstamp,country,observation,obs_ord,count
2020-04-10,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-10,Liberia,deaths_1m_pop,NA,0.8
2020-04-10,Liberia,total_tests,NA,NA
2020-04-10,Liberia,tests_1m_pop,NA,NA
2020-04-10,Liberia,continent,NA,NA
2020-04-10,Liberia,death_rate,Death Rate,12.9
2020-04-10,Haiti,total_cases,Total Cases,30
2020-04-10,Haiti,new_cases,New Cases,3
2020-04-10,Haiti,total_deaths,Total Deaths,NA
2020-04-10,Haiti,new_deaths,NA,1
2020-04-10,Haiti,total_recovered,Total Recovered,NA
2020-04-10,Haiti,active_cases,Active Cases,28
2020-04-10,Haiti,serious_critical,Serious Critical,NA
2020-04-10,Haiti,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-10,Haiti,deaths_1m_pop,NA,0.2
2020-04-10,Haiti,total_tests,NA,257
2020-04-10,Haiti,tests_1m_pop,NA,23
2020-04-10,Haiti,continent,NA,NA
2020-04-10,Haiti,death_rate,Death Rate,NA
2020-04-10,Benin,total_cases,Total Cases,26
2020-04-10,Benin,new_cases,New Cases,NA
2020-04-10,Benin,total_deaths,Total Deaths,1
2020-04-10,Benin,new_deaths,NA,NA
2020-04-10,Benin,total_recovered,Total Recovered,5
2020-04-10,Benin,active_cases,Active Cases,20
2020-04-10,Benin,serious_critical,Serious Critical,NA
2020-04-10,Benin,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Benin,deaths_1m_pop,NA,0.08
2020-04-10,Benin,total_tests,NA,NA
2020-04-10,Benin,tests_1m_pop,NA,NA
2020-04-10,Benin,continent,NA,NA
2020-04-10,Benin,death_rate,Death Rate,3.85
2020-04-10,Tanzania,total_cases,Total Cases,25
2020-04-10,Tanzania,new_cases,New Cases,NA
2020-04-10,Tanzania,total_deaths,Total Deaths,1
2020-04-10,Tanzania,new_deaths,NA,NA
2020-04-10,Tanzania,total_recovered,Total Recovered,5
2020-04-10,Tanzania,active_cases,Active Cases,19
2020-04-10,Tanzania,serious_critical,Serious Critical,NA
2020-04-10,Tanzania,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-10,Tanzania,deaths_1m_pop,NA,0.02
2020-04-10,Tanzania,total_tests,NA,NA
2020-04-10,Tanzania,tests_1m_pop,NA,NA
2020-04-10,Tanzania,continent,NA,NA
2020-04-10,Tanzania,death_rate,Death Rate,4
2020-04-10,Libya,total_cases,Total Cases,24
2020-04-10,Libya,new_cases,New Cases,3
2020-04-10,Libya,total_deaths,Total Deaths,1
2020-04-10,Libya,new_deaths,NA,NA
2020-04-10,Libya,total_recovered,Total Recovered,8
2020-04-10,Libya,active_cases,Active Cases,15
2020-04-10,Libya,serious_critical,Serious Critical,NA
2020-04-10,Libya,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-10,Libya,deaths_1m_pop,NA,0.1
2020-04-10,Libya,total_tests,NA,374
2020-04-10,Libya,tests_1m_pop,NA,54
2020-04-10,Libya,continent,NA,NA
2020-04-10,Libya,death_rate,Death Rate,4.17
2020-04-10,Myanmar,total_cases,Total Cases,23
2020-04-10,Myanmar,new_cases,New Cases,1
2020-04-10,Myanmar,total_deaths,Total Deaths,3
2020-04-10,Myanmar,new_deaths,NA,NA
2020-04-10,Myanmar,total_recovered,Total Recovered,1
2020-04-10,Myanmar,active_cases,Active Cases,19
2020-04-10,Myanmar,serious_critical,Serious Critical,NA
2020-04-10,Myanmar,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-10,Myanmar,deaths_1m_pop,NA,0.06
2020-04-10,Myanmar,total_tests,NA,1246
2020-04-10,Myanmar,tests_1m_pop,NA,23
2020-04-10,Myanmar,continent,NA,NA
2020-04-10,Myanmar,death_rate,Death Rate,13.04
2020-04-10,Angola,total_cases,Total Cases,19
2020-04-10,Angola,new_cases,New Cases,NA
2020-04-10,Angola,total_deaths,Total Deaths,2
2020-04-10,Angola,new_deaths,NA,NA
2020-04-10,Angola,total_recovered,Total Recovered,2
2020-04-10,Angola,active_cases,Active Cases,15
2020-04-10,Angola,serious_critical,Serious Critical,NA
2020-04-10,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-10,Angola,deaths_1m_pop,NA,0.06
2020-04-10,Angola,total_tests,NA,NA
2020-04-10,Angola,tests_1m_pop,NA,NA
2020-04-10,Angola,continent,NA,NA
2020-04-10,Angola,death_rate,Death Rate,10.53
2020-04-10,Antigua and Barbuda,total_cases,Total Cases,19
2020-04-10,Antigua and Barbuda,new_cases,New Cases,NA
2020-04-10,Antigua and Barbuda,total_deaths,Total Deaths,NA
2020-04-10,Antigua and Barbuda,new_deaths,NA,NA
2020-04-10,Antigua and Barbuda,total_recovered,Total Recovered,NA
2020-04-10,Antigua and Barbuda,active_cases,Active Cases,17
2020-04-10,Antigua and Barbuda,serious_critical,Serious Critical,1
2020-04-10,Antigua and Barbuda,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-10,Antigua and Barbuda,deaths_1m_pop,NA,20
2020-04-10,Antigua and Barbuda,total_tests,NA,40
2020-04-10,Antigua and Barbuda,tests_1m_pop,NA,408
2020-04-10,Antigua and Barbuda,continent,NA,NA
2020-04-10,Antigua and Barbuda,death_rate,Death Rate,NA
2020-04-10,Syria,total_cases,Total Cases,19
2020-04-10,Syria,new_cases,New Cases,NA
2020-04-10,Syria,total_deaths,Total Deaths,2
2020-04-10,Syria,new_deaths,NA,NA
2020-04-10,Syria,total_recovered,Total Recovered,4
2020-04-10,Syria,active_cases,Active Cases,13
2020-04-10,Syria,serious_critical,Serious Critical,NA
2020-04-10,Syria,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-10,Syria,deaths_1m_pop,NA,0.1
2020-04-10,Syria,total_tests,NA,NA
2020-04-10,Syria,tests_1m_pop,NA,NA
2020-04-10,Syria,continent,NA,NA
2020-04-10,Syria,death_rate,Death Rate,10.53
2020-04-10,Maldives,total_cases,Total Cases,19
2020-04-10,Maldives,new_cases,New Cases,NA
2020-04-10,Maldives,total_deaths,Total Deaths,0
2020-04-10,Maldives,new_deaths,NA,NA
2020-04-10,Maldives,total_recovered,Total Recovered,13
2020-04-10,Maldives,active_cases,Active Cases,6
2020-04-10,Maldives,serious_critical,Serious Critical,NA
2020-04-10,Maldives,tot_cases_1m_pop,Total Cases per 1m Population,35
2020-04-10,Maldives,deaths_1m_pop,NA,NA
2020-04-10,Maldives,total_tests,NA,NA
2020-04-10,Maldives,tests_1m_pop,NA,NA
2020-04-10,Maldives,continent,NA,NA
2020-04-10,Maldives,death_rate,Death Rate,0
2020-04-10,Equatorial Guinea,total_cases,Total Cases,18
2020-04-10,Equatorial Guinea,new_cases,New Cases,NA
2020-04-10,Equatorial Guinea,total_deaths,Total Deaths,0
2020-04-10,Equatorial Guinea,new_deaths,NA,NA
2020-04-10,Equatorial Guinea,total_recovered,Total Recovered,3
2020-04-10,Equatorial Guinea,active_cases,Active Cases,15
2020-04-10,Equatorial Guinea,serious_critical,Serious Critical,NA
2020-04-10,Equatorial Guinea,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-10,Equatorial Guinea,deaths_1m_pop,NA,NA
2020-04-10,Equatorial Guinea,total_tests,NA,854
2020-04-10,Equatorial Guinea,tests_1m_pop,NA,609
2020-04-10,Equatorial Guinea,continent,NA,NA
2020-04-10,Equatorial Guinea,death_rate,Death Rate,0
2020-04-10,New Caledonia,total_cases,Total Cases,18
2020-04-10,New Caledonia,new_cases,New Cases,NA
2020-04-10,New Caledonia,total_deaths,Total Deaths,0
2020-04-10,New Caledonia,new_deaths,NA,NA
2020-04-10,New Caledonia,total_recovered,Total Recovered,1
2020-04-10,New Caledonia,active_cases,Active Cases,17
2020-04-10,New Caledonia,serious_critical,Serious Critical,NA
2020-04-10,New Caledonia,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-10,New Caledonia,deaths_1m_pop,NA,NA
2020-04-10,New Caledonia,total_tests,NA,2320
2020-04-10,New Caledonia,tests_1m_pop,NA,8126
2020-04-10,New Caledonia,continent,NA,NA
2020-04-10,New Caledonia,death_rate,Death Rate,0
2020-04-10,Mozambique,total_cases,Total Cases,17
2020-04-10,Mozambique,new_cases,New Cases,NA
2020-04-10,Mozambique,total_deaths,Total Deaths,0
2020-04-10,Mozambique,new_deaths,NA,NA
2020-04-10,Mozambique,total_recovered,Total Recovered,1
2020-04-10,Mozambique,active_cases,Active Cases,16
2020-04-10,Mozambique,serious_critical,Serious Critical,NA
2020-04-10,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-10,Mozambique,deaths_1m_pop,NA,NA
2020-04-10,Mozambique,total_tests,NA,483
2020-04-10,Mozambique,tests_1m_pop,NA,15
2020-04-10,Mozambique,continent,NA,NA
2020-04-10,Mozambique,death_rate,Death Rate,0
2020-04-10,Laos,total_cases,Total Cases,16
2020-04-10,Laos,new_cases,New Cases,1
2020-04-10,Laos,total_deaths,Total Deaths,NA
2020-04-10,Laos,new_deaths,NA,NA
2020-04-10,Laos,total_recovered,Total Recovered,NA
2020-04-10,Laos,active_cases,Active Cases,16
2020-04-10,Laos,serious_critical,Serious Critical,NA
2020-04-10,Laos,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,Laos,deaths_1m_pop,NA,NA
2020-04-10,Laos,total_tests,NA,903
2020-04-10,Laos,tests_1m_pop,NA,124
2020-04-10,Laos,continent,NA,NA
2020-04-10,Laos,death_rate,Death Rate,NA
2020-04-10,Mongolia,total_cases,Total Cases,16
2020-04-10,Mongolia,new_cases,New Cases,NA
2020-04-10,Mongolia,total_deaths,Total Deaths,0
2020-04-10,Mongolia,new_deaths,NA,NA
2020-04-10,Mongolia,total_recovered,Total Recovered,4
2020-04-10,Mongolia,active_cases,Active Cases,12
2020-04-10,Mongolia,serious_critical,Serious Critical,NA
2020-04-10,Mongolia,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-10,Mongolia,deaths_1m_pop,NA,NA
2020-04-10,Mongolia,total_tests,NA,NA
2020-04-10,Mongolia,tests_1m_pop,NA,NA
2020-04-10,Mongolia,continent,NA,NA
2020-04-10,Mongolia,death_rate,Death Rate,0
2020-04-10,Namibia,total_cases,Total Cases,16
2020-04-10,Namibia,new_cases,New Cases,NA
2020-04-10,Namibia,total_deaths,Total Deaths,0
2020-04-10,Namibia,new_deaths,NA,NA
2020-04-10,Namibia,total_recovered,Total Recovered,3
2020-04-10,Namibia,active_cases,Active Cases,13
2020-04-10,Namibia,serious_critical,Serious Critical,NA
2020-04-10,Namibia,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-10,Namibia,deaths_1m_pop,NA,NA
2020-04-10,Namibia,total_tests,NA,362
2020-04-10,Namibia,tests_1m_pop,NA,142
2020-04-10,Namibia,continent,NA,NA
2020-04-10,Namibia,death_rate,Death Rate,0
2020-04-10,Sudan,total_cases,Total Cases,15
2020-04-10,Sudan,new_cases,New Cases,1
2020-04-10,Sudan,total_deaths,Total Deaths,2
2020-04-10,Sudan,new_deaths,NA,NA
2020-04-10,Sudan,total_recovered,Total Recovered,2
2020-04-10,Sudan,active_cases,Active Cases,11
2020-04-10,Sudan,serious_critical,Serious Critical,NA
2020-04-10,Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-10,Sudan,deaths_1m_pop,NA,0.05
2020-04-10,Sudan,total_tests,NA,NA
2020-04-10,Sudan,tests_1m_pop,NA,NA
2020-04-10,Sudan,continent,NA,NA
2020-04-10,Sudan,death_rate,Death Rate,13.33
2020-04-10,Dominica,total_cases,Total Cases,15
2020-04-10,Dominica,new_cases,New Cases,NA
2020-04-10,Dominica,total_deaths,Total Deaths,0
2020-04-10,Dominica,new_deaths,NA,NA
2020-04-10,Dominica,total_recovered,Total Recovered,1
2020-04-10,Dominica,active_cases,Active Cases,14
2020-04-10,Dominica,serious_critical,Serious Critical,NA
2020-04-10,Dominica,tot_cases_1m_pop,Total Cases per 1m Population,208
2020-04-10,Dominica,deaths_1m_pop,NA,NA
2020-04-10,Dominica,total_tests,NA,293
2020-04-10,Dominica,tests_1m_pop,NA,4070
2020-04-10,Dominica,continent,NA,NA
2020-04-10,Dominica,death_rate,Death Rate,0
2020-04-10,Fiji,total_cases,Total Cases,15
2020-04-10,Fiji,new_cases,New Cases,NA
2020-04-10,Fiji,total_deaths,Total Deaths,NA
2020-04-10,Fiji,new_deaths,NA,NA
2020-04-10,Fiji,total_recovered,Total Recovered,NA
2020-04-10,Fiji,active_cases,Active Cases,15
2020-04-10,Fiji,serious_critical,Serious Critical,NA
2020-04-10,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-10,Fiji,deaths_1m_pop,NA,NA
2020-04-10,Fiji,total_tests,NA,NA
2020-04-10,Fiji,tests_1m_pop,NA,NA
2020-04-10,Fiji,continent,NA,NA
2020-04-10,Fiji,death_rate,Death Rate,NA
2020-04-10,Curaçao,total_cases,Total Cases,14
2020-04-10,Curaçao,new_cases,New Cases,NA
2020-04-10,Curaçao,total_deaths,Total Deaths,1
2020-04-10,Curaçao,new_deaths,NA,NA
2020-04-10,Curaçao,total_recovered,Total Recovered,7
2020-04-10,Curaçao,active_cases,Active Cases,6
2020-04-10,Curaçao,serious_critical,Serious Critical,NA
2020-04-10,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,85
2020-04-10,Curaçao,deaths_1m_pop,NA,6
2020-04-10,Curaçao,total_tests,NA,NA
2020-04-10,Curaçao,tests_1m_pop,NA,NA
2020-04-10,Curaçao,continent,NA,NA
2020-04-10,Curaçao,death_rate,Death Rate,7.14
2020-04-10,Saint Lucia,total_cases,Total Cases,14
2020-04-10,Saint Lucia,new_cases,New Cases,NA
2020-04-10,Saint Lucia,total_deaths,Total Deaths,0
2020-04-10,Saint Lucia,new_deaths,NA,NA
2020-04-10,Saint Lucia,total_recovered,Total Recovered,1
2020-04-10,Saint Lucia,active_cases,Active Cases,13
2020-04-10,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-10,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-10,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-10,Saint Lucia,total_tests,NA,NA
2020-04-10,Saint Lucia,tests_1m_pop,NA,NA
2020-04-10,Saint Lucia,continent,NA,NA
2020-04-10,Saint Lucia,death_rate,Death Rate,0
2020-04-10,Botswana,total_cases,Total Cases,13
2020-04-10,Botswana,new_cases,New Cases,7
2020-04-10,Botswana,total_deaths,Total Deaths,NA
2020-04-10,Botswana,new_deaths,NA,NA
2020-04-10,Botswana,total_recovered,Total Recovered,NA
2020-04-10,Botswana,active_cases,Active Cases,12
2020-04-10,Botswana,serious_critical,Serious Critical,NA
2020-04-10,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-10,Botswana,deaths_1m_pop,NA,0.4
2020-04-10,Botswana,total_tests,NA,1154
2020-04-10,Botswana,tests_1m_pop,NA,491
2020-04-10,Botswana,continent,NA,NA
2020-04-10,Botswana,death_rate,Death Rate,NA
2020-04-10,Somalia,total_cases,Total Cases,12
2020-04-10,Somalia,new_cases,New Cases,NA
2020-04-10,Somalia,total_deaths,Total Deaths,1
2020-04-10,Somalia,new_deaths,NA,NA
2020-04-10,Somalia,total_recovered,Total Recovered,1
2020-04-10,Somalia,active_cases,Active Cases,10
2020-04-10,Somalia,serious_critical,Serious Critical,NA
2020-04-10,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-10,Somalia,deaths_1m_pop,NA,0.06
2020-04-10,Somalia,total_tests,NA,NA
2020-04-10,Somalia,tests_1m_pop,NA,NA
2020-04-10,Somalia,continent,NA,NA
2020-04-10,Somalia,death_rate,Death Rate,8.33
2020-04-10,Grenada,total_cases,Total Cases,12
2020-04-10,Grenada,new_cases,New Cases,NA
2020-04-10,Grenada,total_deaths,Total Deaths,NA
2020-04-10,Grenada,new_deaths,NA,NA
2020-04-10,Grenada,total_recovered,Total Recovered,NA
2020-04-10,Grenada,active_cases,Active Cases,12
2020-04-10,Grenada,serious_critical,Serious Critical,2
2020-04-10,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,107
2020-04-10,Grenada,deaths_1m_pop,NA,NA
2020-04-10,Grenada,total_tests,NA,45
2020-04-10,Grenada,tests_1m_pop,NA,400
2020-04-10,Grenada,continent,NA,NA
2020-04-10,Grenada,death_rate,Death Rate,NA
2020-04-10,Eswatini,total_cases,Total Cases,12
2020-04-10,Eswatini,new_cases,New Cases,NA
2020-04-10,Eswatini,total_deaths,Total Deaths,0
2020-04-10,Eswatini,new_deaths,NA,NA
2020-04-10,Eswatini,total_recovered,Total Recovered,7
2020-04-10,Eswatini,active_cases,Active Cases,5
2020-04-10,Eswatini,serious_critical,Serious Critical,NA
2020-04-10,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,10
2020-04-10,Eswatini,deaths_1m_pop,NA,NA
2020-04-10,Eswatini,total_tests,NA,NA
2020-04-10,Eswatini,tests_1m_pop,NA,NA
2020-04-10,Eswatini,continent,NA,NA
2020-04-10,Eswatini,death_rate,Death Rate,0
2020-04-10,Zimbabwe,total_cases,Total Cases,11
2020-04-10,Zimbabwe,new_cases,New Cases,NA
2020-04-10,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-10,Zimbabwe,new_deaths,NA,NA
2020-04-10,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-10,Zimbabwe,active_cases,Active Cases,8
2020-04-10,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-10,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-10,Zimbabwe,deaths_1m_pop,NA,0.2
2020-04-10,Zimbabwe,total_tests,NA,371
2020-04-10,Zimbabwe,tests_1m_pop,NA,25
2020-04-10,Zimbabwe,continent,NA,NA
2020-04-10,Zimbabwe,death_rate,Death Rate,NA
2020-04-10,Chad,total_cases,Total Cases,11
2020-04-10,Chad,new_cases,New Cases,1
2020-04-10,Chad,total_deaths,Total Deaths,0
2020-04-10,Chad,new_deaths,NA,NA
2020-04-10,Chad,total_recovered,Total Recovered,2
2020-04-10,Chad,active_cases,Active Cases,9
2020-04-10,Chad,serious_critical,Serious Critical,NA
2020-04-10,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-10,Chad,deaths_1m_pop,NA,NA
2020-04-10,Chad,total_tests,NA,NA
2020-04-10,Chad,tests_1m_pop,NA,NA
2020-04-10,Chad,continent,NA,NA
2020-04-10,Chad,death_rate,Death Rate,0
2020-04-10,Greenland,total_cases,Total Cases,11
2020-04-10,Greenland,new_cases,New Cases,NA
2020-04-10,Greenland,total_deaths,Total Deaths,0
2020-04-10,Greenland,new_deaths,NA,NA
2020-04-10,Greenland,total_recovered,Total Recovered,11
2020-04-10,Greenland,active_cases,Active Cases,0
2020-04-10,Greenland,serious_critical,Serious Critical,NA
2020-04-10,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-10,Greenland,deaths_1m_pop,NA,NA
2020-04-10,Greenland,total_tests,NA,770
2020-04-10,Greenland,tests_1m_pop,NA,13564
2020-04-10,Greenland,continent,NA,NA
2020-04-10,Greenland,death_rate,Death Rate,0
2020-04-10,Saint Kitts and Nevis,total_cases,Total Cases,11
2020-04-10,Saint Kitts and Nevis,new_cases,New Cases,NA
2020-04-10,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-10,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-10,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-10,Saint Kitts and Nevis,active_cases,Active Cases,11
2020-04-10,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-10,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-04-10,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-10,Saint Kitts and Nevis,total_tests,NA,183
2020-04-10,Saint Kitts and Nevis,tests_1m_pop,NA,3440
2020-04-10,Saint Kitts and Nevis,continent,NA,NA
2020-04-10,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-10,Seychelles,total_cases,Total Cases,11
2020-04-10,Seychelles,new_cases,New Cases,NA
2020-04-10,Seychelles,total_deaths,Total Deaths,NA
2020-04-10,Seychelles,new_deaths,NA,NA
2020-04-10,Seychelles,total_recovered,Total Recovered,NA
2020-04-10,Seychelles,active_cases,Active Cases,11
2020-04-10,Seychelles,serious_critical,Serious Critical,NA
2020-04-10,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,112
2020-04-10,Seychelles,deaths_1m_pop,NA,NA
2020-04-10,Seychelles,total_tests,NA,NA
2020-04-10,Seychelles,tests_1m_pop,NA,NA
2020-04-10,Seychelles,continent,NA,NA
2020-04-10,Seychelles,death_rate,Death Rate,NA
2020-04-10,Suriname,total_cases,Total Cases,10
2020-04-10,Suriname,new_cases,New Cases,NA
2020-04-10,Suriname,total_deaths,Total Deaths,1
2020-04-10,Suriname,new_deaths,NA,NA
2020-04-10,Suriname,total_recovered,Total Recovered,4
2020-04-10,Suriname,active_cases,Active Cases,5
2020-04-10,Suriname,serious_critical,Serious Critical,NA
2020-04-10,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-10,Suriname,deaths_1m_pop,NA,2
2020-04-10,Suriname,total_tests,NA,NA
2020-04-10,Suriname,tests_1m_pop,NA,NA
2020-04-10,Suriname,continent,NA,NA
2020-04-10,Suriname,death_rate,Death Rate,10
2020-04-10,MS Zaandam,total_cases,Total Cases,9
2020-04-10,MS Zaandam,new_cases,New Cases,NA
2020-04-10,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-10,MS Zaandam,new_deaths,NA,NA
2020-04-10,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-10,MS Zaandam,active_cases,Active Cases,7
2020-04-10,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-10,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-10,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-10,MS Zaandam,total_tests,NA,NA
2020-04-10,MS Zaandam,tests_1m_pop,NA,NA
2020-04-10,MS Zaandam,continent,NA,NA
2020-04-10,MS Zaandam,death_rate,Death Rate,NA
2020-04-10,Belize,total_cases,Total Cases,9
2020-04-10,Belize,new_cases,New Cases,1
2020-04-10,Belize,total_deaths,Total Deaths,NA
2020-04-10,Belize,new_deaths,NA,NA
2020-04-10,Belize,total_recovered,Total Recovered,NA
2020-04-10,Belize,active_cases,Active Cases,8
2020-04-10,Belize,serious_critical,Serious Critical,1
2020-04-10,Belize,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-04-10,Belize,deaths_1m_pop,NA,3
2020-04-10,Belize,total_tests,NA,364
2020-04-10,Belize,tests_1m_pop,NA,915
2020-04-10,Belize,continent,NA,NA
2020-04-10,Belize,death_rate,Death Rate,NA
2020-04-10,Nepal,total_cases,Total Cases,9
2020-04-10,Nepal,new_cases,New Cases,NA
2020-04-10,Nepal,total_deaths,Total Deaths,0
2020-04-10,Nepal,new_deaths,NA,NA
2020-04-10,Nepal,total_recovered,Total Recovered,1
2020-04-10,Nepal,active_cases,Active Cases,8
2020-04-10,Nepal,serious_critical,Serious Critical,NA
2020-04-10,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-10,Nepal,deaths_1m_pop,NA,NA
2020-04-10,Nepal,total_tests,NA,2366
2020-04-10,Nepal,tests_1m_pop,NA,81
2020-04-10,Nepal,continent,NA,NA
2020-04-10,Nepal,death_rate,Death Rate,0
2020-04-10,Montserrat,total_cases,Total Cases,9
2020-04-10,Montserrat,new_cases,New Cases,NA
2020-04-10,Montserrat,total_deaths,Total Deaths,NA
2020-04-10,Montserrat,new_deaths,NA,NA
2020-04-10,Montserrat,total_recovered,Total Recovered,NA
2020-04-10,Montserrat,active_cases,Active Cases,9
2020-04-10,Montserrat,serious_critical,Serious Critical,1
2020-04-10,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1803
2020-04-10,Montserrat,deaths_1m_pop,NA,NA
2020-04-10,Montserrat,total_tests,NA,36
2020-04-10,Montserrat,tests_1m_pop,NA,7212
2020-04-10,Montserrat,continent,NA,NA
2020-04-10,Montserrat,death_rate,Death Rate,NA
2020-04-10,Malawi,total_cases,Total Cases,8
2020-04-10,Malawi,new_cases,New Cases,NA
2020-04-10,Malawi,total_deaths,Total Deaths,NA
2020-04-10,Malawi,new_deaths,NA,NA
2020-04-10,Malawi,total_recovered,Total Recovered,NA
2020-04-10,Malawi,active_cases,Active Cases,7
2020-04-10,Malawi,serious_critical,Serious Critical,1
2020-04-10,Malawi,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-10,Malawi,deaths_1m_pop,NA,0.05
2020-04-10,Malawi,total_tests,NA,NA
2020-04-10,Malawi,tests_1m_pop,NA,NA
2020-04-10,Malawi,continent,NA,NA
2020-04-10,Malawi,death_rate,Death Rate,NA
2020-04-10,Turks and Caicos,total_cases,Total Cases,8
2020-04-10,Turks and Caicos,new_cases,New Cases,NA
2020-04-10,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-10,Turks and Caicos,new_deaths,NA,NA
2020-04-10,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-10,Turks and Caicos,active_cases,Active Cases,7
2020-04-10,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-10,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-04-10,Turks and Caicos,deaths_1m_pop,NA,26
2020-04-10,Turks and Caicos,total_tests,NA,61
2020-04-10,Turks and Caicos,tests_1m_pop,NA,1576
2020-04-10,Turks and Caicos,continent,NA,NA
2020-04-10,Turks and Caicos,death_rate,Death Rate,NA
2020-04-10,CAR,total_cases,Total Cases,8
2020-04-10,CAR,new_cases,New Cases,NA
2020-04-10,CAR,total_deaths,Total Deaths,NA
2020-04-10,CAR,new_deaths,NA,NA
2020-04-10,CAR,total_recovered,Total Recovered,NA
2020-04-10,CAR,active_cases,Active Cases,8
2020-04-10,CAR,serious_critical,Serious Critical,NA
2020-04-10,CAR,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-10,CAR,deaths_1m_pop,NA,NA
2020-04-10,CAR,total_tests,NA,NA
2020-04-10,CAR,tests_1m_pop,NA,NA
2020-04-10,CAR,continent,NA,NA
2020-04-10,CAR,death_rate,Death Rate,NA
2020-04-10,Vatican City,total_cases,Total Cases,8
2020-04-10,Vatican City,new_cases,New Cases,NA
2020-04-10,Vatican City,total_deaths,Total Deaths,0
2020-04-10,Vatican City,new_deaths,NA,NA
2020-04-10,Vatican City,total_recovered,Total Recovered,2
2020-04-10,Vatican City,active_cases,Active Cases,6
2020-04-10,Vatican City,serious_critical,Serious Critical,NA
2020-04-10,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,9988
2020-04-10,Vatican City,deaths_1m_pop,NA,NA
2020-04-10,Vatican City,total_tests,NA,NA
2020-04-10,Vatican City,tests_1m_pop,NA,NA
2020-04-10,Vatican City,continent,NA,NA
2020-04-10,Vatican City,death_rate,Death Rate,0
2020-04-10,St. Vincent Grenadines,total_cases,Total Cases,8
2020-04-10,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-10,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-10,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-10,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-10,St. Vincent Grenadines,active_cases,Active Cases,7
2020-04-10,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-10,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,72
