tstamp,country,observation,obs_ord,count
2020-03-29,CAR,serious_critical,Serious Critical,NA
2020-03-29,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-29,CAR,deaths_1m_pop,NA,NA
2020-03-29,CAR,x1stcase,NA,NA
2020-03-29,CAR,death_rate,Death Rate,NA
2020-03-29,Chad,total_cases,Total Cases,3
2020-03-29,Chad,new_cases,New Cases,NA
2020-03-29,Chad,total_deaths,Total Deaths,NA
2020-03-29,Chad,new_deaths,NA,NA
2020-03-29,Chad,total_recovered,Total Recovered,NA
2020-03-29,Chad,active_cases,Active Cases,3
2020-03-29,Chad,serious_critical,Serious Critical,NA
2020-03-29,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-29,Chad,deaths_1m_pop,NA,NA
2020-03-29,Chad,x1stcase,NA,NA
2020-03-29,Chad,death_rate,Death Rate,NA
2020-03-29,Liberia,total_cases,Total Cases,3
2020-03-29,Liberia,new_cases,New Cases,NA
2020-03-29,Liberia,total_deaths,Total Deaths,NA
2020-03-29,Liberia,new_deaths,NA,NA
2020-03-29,Liberia,total_recovered,Total Recovered,NA
2020-03-29,Liberia,active_cases,Active Cases,3
2020-03-29,Liberia,serious_critical,Serious Critical,NA
2020-03-29,Liberia,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-03-29,Liberia,deaths_1m_pop,NA,NA
2020-03-29,Liberia,x1stcase,NA,NA
2020-03-29,Liberia,death_rate,Death Rate,NA
2020-03-29,Libya,total_cases,Total Cases,3
2020-03-29,Libya,new_cases,New Cases,2
2020-03-29,Libya,total_deaths,Total Deaths,NA
2020-03-29,Libya,new_deaths,NA,NA
2020-03-29,Libya,total_recovered,Total Recovered,NA
2020-03-29,Libya,active_cases,Active Cases,3
2020-03-29,Libya,serious_critical,Serious Critical,NA
2020-03-29,Libya,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-03-29,Libya,deaths_1m_pop,NA,NA
2020-03-29,Libya,x1stcase,NA,NA
2020-03-29,Libya,death_rate,Death Rate,NA
2020-03-29,Saint Lucia,total_cases,Total Cases,3
2020-03-29,Saint Lucia,new_cases,New Cases,NA
2020-03-29,Saint Lucia,total_deaths,Total Deaths,0
2020-03-29,Saint Lucia,new_deaths,NA,NA
2020-03-29,Saint Lucia,total_recovered,Total Recovered,1
2020-03-29,Saint Lucia,active_cases,Active Cases,2
2020-03-29,Saint Lucia,serious_critical,Serious Critical,NA
2020-03-29,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,16
2020-03-29,Saint Lucia,deaths_1m_pop,NA,NA
2020-03-29,Saint Lucia,x1stcase,NA,NA
2020-03-29,Saint Lucia,death_rate,Death Rate,0
2020-03-29,Sint Maarten,total_cases,Total Cases,3
2020-03-29,Sint Maarten,new_cases,New Cases,NA
2020-03-29,Sint Maarten,total_deaths,Total Deaths,NA
2020-03-29,Sint Maarten,new_deaths,NA,NA
2020-03-29,Sint Maarten,total_recovered,Total Recovered,NA
2020-03-29,Sint Maarten,active_cases,Active Cases,3
2020-03-29,Sint Maarten,serious_critical,Serious Critical,NA
2020-03-29,Sint Maarten,tot_cases_1m_pop,Total Cases per 1m Population,70
2020-03-29,Sint Maarten,deaths_1m_pop,NA,NA
2020-03-29,Sint Maarten,x1stcase,NA,NA
2020-03-29,Sint Maarten,death_rate,Death Rate,NA
2020-03-29,Somalia,total_cases,Total Cases,3
2020-03-29,Somalia,new_cases,New Cases,NA
2020-03-29,Somalia,total_deaths,Total Deaths,NA
2020-03-29,Somalia,new_deaths,NA,NA
2020-03-29,Somalia,total_recovered,Total Recovered,NA
2020-03-29,Somalia,active_cases,Active Cases,3
2020-03-29,Somalia,serious_critical,Serious Critical,NA
2020-03-29,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-03-29,Somalia,deaths_1m_pop,NA,NA
2020-03-29,Somalia,x1stcase,NA,NA
2020-03-29,Somalia,death_rate,Death Rate,NA
2020-03-29,MS Zaandam,total_cases,Total Cases,2
2020-03-29,MS Zaandam,new_cases,New Cases,NA
2020-03-29,MS Zaandam,total_deaths,Total Deaths,NA
2020-03-29,MS Zaandam,new_deaths,NA,NA
2020-03-29,MS Zaandam,total_recovered,Total Recovered,NA
2020-03-29,MS Zaandam,active_cases,Active Cases,2
2020-03-29,MS Zaandam,serious_critical,Serious Critical,NA
2020-03-29,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-03-29,MS Zaandam,deaths_1m_pop,NA,NA
2020-03-29,MS Zaandam,x1stcase,NA,NA
2020-03-29,MS Zaandam,death_rate,Death Rate,NA
2020-03-29,Anguilla,total_cases,Total Cases,2
2020-03-29,Anguilla,new_cases,New Cases,NA
2020-03-29,Anguilla,total_deaths,Total Deaths,NA
2020-03-29,Anguilla,new_deaths,NA,NA
2020-03-29,Anguilla,total_recovered,Total Recovered,NA
2020-03-29,Anguilla,active_cases,Active Cases,2
2020-03-29,Anguilla,serious_critical,Serious Critical,NA
2020-03-29,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,133
2020-03-29,Anguilla,deaths_1m_pop,NA,NA
2020-03-29,Anguilla,x1stcase,NA,NA
2020-03-29,Anguilla,death_rate,Death Rate,NA
2020-03-29,Belize,total_cases,Total Cases,2
2020-03-29,Belize,new_cases,New Cases,NA
2020-03-29,Belize,total_deaths,Total Deaths,NA
2020-03-29,Belize,new_deaths,NA,NA
2020-03-29,Belize,total_recovered,Total Recovered,NA
2020-03-29,Belize,active_cases,Active Cases,2
2020-03-29,Belize,serious_critical,Serious Critical,NA
2020-03-29,Belize,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-03-29,Belize,deaths_1m_pop,NA,NA
2020-03-29,Belize,x1stcase,NA,NA
2020-03-29,Belize,death_rate,Death Rate,NA
2020-03-29,British Virgin Islands,total_cases,Total Cases,2
2020-03-29,British Virgin Islands,new_cases,New Cases,NA
2020-03-29,British Virgin Islands,total_deaths,Total Deaths,NA
2020-03-29,British Virgin Islands,new_deaths,NA,NA
2020-03-29,British Virgin Islands,total_recovered,Total Recovered,NA
2020-03-29,British Virgin Islands,active_cases,Active Cases,2
2020-03-29,British Virgin Islands,serious_critical,Serious Critical,NA
2020-03-29,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,66
2020-03-29,British Virgin Islands,deaths_1m_pop,NA,NA
2020-03-29,British Virgin Islands,x1stcase,NA,NA
2020-03-29,British Virgin Islands,death_rate,Death Rate,NA
2020-03-29,Guinea-Bissau,total_cases,Total Cases,2
2020-03-29,Guinea-Bissau,new_cases,New Cases,NA
2020-03-29,Guinea-Bissau,total_deaths,Total Deaths,NA
2020-03-29,Guinea-Bissau,new_deaths,NA,NA
2020-03-29,Guinea-Bissau,total_recovered,Total Recovered,NA
2020-03-29,Guinea-Bissau,active_cases,Active Cases,2
2020-03-29,Guinea-Bissau,serious_critical,Serious Critical,NA
2020-03-29,Guinea-Bissau,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-03-29,Guinea-Bissau,deaths_1m_pop,NA,NA
2020-03-29,Guinea-Bissau,x1stcase,NA,NA
2020-03-29,Guinea-Bissau,death_rate,Death Rate,NA
2020-03-29,Saint Kitts and Nevis,total_cases,Total Cases,2
2020-03-29,Saint Kitts and Nevis,new_cases,New Cases,NA
2020-03-29,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-03-29,Saint Kitts and Nevis,new_deaths,NA,NA
2020-03-29,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-03-29,Saint Kitts and Nevis,active_cases,Active Cases,2
2020-03-29,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-03-29,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,38
2020-03-29,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-03-29,Saint Kitts and Nevis,x1stcase,NA,NA
2020-03-29,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-03-29,Papua New Guinea,total_cases,Total Cases,1
2020-03-29,Papua New Guinea,new_cases,New Cases,NA
2020-03-29,Papua New Guinea,total_deaths,Total Deaths,NA
2020-03-29,Papua New Guinea,new_deaths,NA,NA
2020-03-29,Papua New Guinea,total_recovered,Total Recovered,NA
2020-03-29,Papua New Guinea,active_cases,Active Cases,1
2020-03-29,Papua New Guinea,serious_critical,Serious Critical,NA
2020-03-29,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-03-29,Papua New Guinea,deaths_1m_pop,NA,NA
2020-03-29,Papua New Guinea,x1stcase,NA,NA
2020-03-29,Papua New Guinea,death_rate,Death Rate,NA
2020-03-29,St. Vincent Grenadines,total_cases,Total Cases,1
2020-03-29,St. Vincent Grenadines,new_cases,New Cases,NA
2020-03-29,St. Vincent Grenadines,total_deaths,Total Deaths,NA
2020-03-29,St. Vincent Grenadines,new_deaths,NA,NA
2020-03-29,St. Vincent Grenadines,total_recovered,Total Recovered,NA
2020-03-29,St. Vincent Grenadines,active_cases,Active Cases,1
2020-03-29,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-03-29,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-03-29,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-03-29,St. Vincent Grenadines,x1stcase,NA,NA
2020-03-29,St. Vincent Grenadines,death_rate,Death Rate,NA
2020-03-29,Timor-Leste,total_cases,Total Cases,1
2020-03-29,Timor-Leste,new_cases,New Cases,NA
2020-03-29,Timor-Leste,total_deaths,Total Deaths,NA
2020-03-29,Timor-Leste,new_deaths,NA,NA
2020-03-29,Timor-Leste,total_recovered,Total Recovered,NA
2020-03-29,Timor-Leste,active_cases,Active Cases,1
2020-03-29,Timor-Leste,serious_critical,Serious Critical,NA
2020-03-29,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-03-29,Timor-Leste,deaths_1m_pop,NA,NA
2020-03-29,Timor-Leste,x1stcase,NA,NA
2020-03-29,Timor-Leste,death_rate,Death Rate,NA
2020-03-29,China,total_cases,Total Cases,81394
2020-03-29,China,new_cases,New Cases,54
2020-03-29,China,total_deaths,Total Deaths,3295
2020-03-29,China,new_deaths,NA,3
2020-03-29,China,total_recovered,Total Recovered,74971
2020-03-29,China,active_cases,Active Cases,3128
2020-03-29,China,serious_critical,Serious Critical,886
2020-03-29,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-03-29,China,deaths_1m_pop,NA,2
2020-03-29,China,x1stcase,NA,NA
2020-03-29,China,death_rate,Death Rate,4.05
