tstamp,country,observation,obs_ord,count
2020-04-08,Laos,active_cases,Active Cases,14
2020-04-08,Laos,serious_critical,Serious Critical,NA
2020-04-08,Laos,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,Laos,deaths_1m_pop,NA,NA
2020-04-08,Laos,total_tests,NA,765
2020-04-08,Laos,tests_1m_pop,NA,105
2020-04-08,Laos,death_rate,Death Rate,NA
2020-04-08,Saint Lucia,total_cases,Total Cases,14
2020-04-08,Saint Lucia,new_cases,New Cases,NA
2020-04-08,Saint Lucia,total_deaths,Total Deaths,0
2020-04-08,Saint Lucia,new_deaths,NA,NA
2020-04-08,Saint Lucia,total_recovered,Total Recovered,1
2020-04-08,Saint Lucia,active_cases,Active Cases,13
2020-04-08,Saint Lucia,serious_critical,Serious Critical,NA
2020-04-08,Saint Lucia,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-08,Saint Lucia,deaths_1m_pop,NA,NA
2020-04-08,Saint Lucia,total_tests,NA,NA
2020-04-08,Saint Lucia,tests_1m_pop,NA,NA
2020-04-08,Saint Lucia,death_rate,Death Rate,0
2020-04-08,Curaçao,total_cases,Total Cases,13
2020-04-08,Curaçao,new_cases,New Cases,NA
2020-04-08,Curaçao,total_deaths,Total Deaths,1
2020-04-08,Curaçao,new_deaths,NA,NA
2020-04-08,Curaçao,total_recovered,Total Recovered,7
2020-04-08,Curaçao,active_cases,Active Cases,5
2020-04-08,Curaçao,serious_critical,Serious Critical,NA
2020-04-08,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,79
2020-04-08,Curaçao,deaths_1m_pop,NA,6
2020-04-08,Curaçao,total_tests,NA,NA
2020-04-08,Curaçao,tests_1m_pop,NA,NA
2020-04-08,Curaçao,death_rate,Death Rate,7.69
2020-04-08,Grenada,total_cases,Total Cases,12
2020-04-08,Grenada,new_cases,New Cases,NA
2020-04-08,Grenada,total_deaths,Total Deaths,NA
2020-04-08,Grenada,new_deaths,NA,NA
2020-04-08,Grenada,total_recovered,Total Recovered,NA
2020-04-08,Grenada,active_cases,Active Cases,12
2020-04-08,Grenada,serious_critical,Serious Critical,2
2020-04-08,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,107
2020-04-08,Grenada,deaths_1m_pop,NA,NA
2020-04-08,Grenada,total_tests,NA,45
2020-04-08,Grenada,tests_1m_pop,NA,400
2020-04-08,Grenada,death_rate,Death Rate,NA
2020-04-08,Greenland,total_cases,Total Cases,11
2020-04-08,Greenland,new_cases,New Cases,NA
2020-04-08,Greenland,total_deaths,Total Deaths,0
2020-04-08,Greenland,new_deaths,NA,NA
2020-04-08,Greenland,total_recovered,Total Recovered,10
2020-04-08,Greenland,active_cases,Active Cases,1
2020-04-08,Greenland,serious_critical,Serious Critical,NA
2020-04-08,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-08,Greenland,deaths_1m_pop,NA,NA
2020-04-08,Greenland,total_tests,NA,752
2020-04-08,Greenland,tests_1m_pop,NA,13246
2020-04-08,Greenland,death_rate,Death Rate,0
2020-04-08,Saint Kitts and Nevis,total_cases,Total Cases,11
2020-04-08,Saint Kitts and Nevis,new_cases,New Cases,1
2020-04-08,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-08,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-08,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-08,Saint Kitts and Nevis,active_cases,Active Cases,11
2020-04-08,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-08,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-04-08,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-08,Saint Kitts and Nevis,total_tests,NA,183
2020-04-08,Saint Kitts and Nevis,tests_1m_pop,NA,3440
2020-04-08,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-08,Seychelles,total_cases,Total Cases,11
2020-04-08,Seychelles,new_cases,New Cases,NA
2020-04-08,Seychelles,total_deaths,Total Deaths,NA
2020-04-08,Seychelles,new_deaths,NA,NA
2020-04-08,Seychelles,total_recovered,Total Recovered,NA
2020-04-08,Seychelles,active_cases,Active Cases,11
2020-04-08,Seychelles,serious_critical,Serious Critical,NA
2020-04-08,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,112
2020-04-08,Seychelles,deaths_1m_pop,NA,NA
2020-04-08,Seychelles,total_tests,NA,NA
2020-04-08,Seychelles,tests_1m_pop,NA,NA
2020-04-08,Seychelles,death_rate,Death Rate,NA
2020-04-08,Suriname,total_cases,Total Cases,10
2020-04-08,Suriname,new_cases,New Cases,NA
2020-04-08,Suriname,total_deaths,Total Deaths,NA
2020-04-08,Suriname,new_deaths,NA,NA
2020-04-08,Suriname,total_recovered,Total Recovered,NA
2020-04-08,Suriname,active_cases,Active Cases,9
2020-04-08,Suriname,serious_critical,Serious Critical,NA
2020-04-08,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-08,Suriname,deaths_1m_pop,NA,2
2020-04-08,Suriname,total_tests,NA,NA
2020-04-08,Suriname,tests_1m_pop,NA,NA
2020-04-08,Suriname,death_rate,Death Rate,NA
2020-04-08,Zimbabwe,total_cases,Total Cases,10
2020-04-08,Zimbabwe,new_cases,New Cases,NA
2020-04-08,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-08,Zimbabwe,new_deaths,NA,NA
2020-04-08,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-08,Zimbabwe,active_cases,Active Cases,9
2020-04-08,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-08,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.7
2020-04-08,Zimbabwe,deaths_1m_pop,NA,0.07
2020-04-08,Zimbabwe,total_tests,NA,371
2020-04-08,Zimbabwe,tests_1m_pop,NA,25
2020-04-08,Zimbabwe,death_rate,Death Rate,NA
2020-04-08,Chad,total_cases,Total Cases,10
2020-04-08,Chad,new_cases,New Cases,1
2020-04-08,Chad,total_deaths,Total Deaths,0
2020-04-08,Chad,new_deaths,NA,NA
2020-04-08,Chad,total_recovered,Total Recovered,2
2020-04-08,Chad,active_cases,Active Cases,8
2020-04-08,Chad,serious_critical,Serious Critical,NA
2020-04-08,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-08,Chad,deaths_1m_pop,NA,NA
2020-04-08,Chad,total_tests,NA,NA
2020-04-08,Chad,tests_1m_pop,NA,NA
2020-04-08,Chad,death_rate,Death Rate,0
2020-04-08,Mozambique,total_cases,Total Cases,10
2020-04-08,Mozambique,new_cases,New Cases,NA
2020-04-08,Mozambique,total_deaths,Total Deaths,0
2020-04-08,Mozambique,new_deaths,NA,NA
2020-04-08,Mozambique,total_recovered,Total Recovered,1
2020-04-08,Mozambique,active_cases,Active Cases,9
2020-04-08,Mozambique,serious_critical,Serious Critical,NA
2020-04-08,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-08,Mozambique,deaths_1m_pop,NA,NA
2020-04-08,Mozambique,total_tests,NA,363
2020-04-08,Mozambique,tests_1m_pop,NA,12
2020-04-08,Mozambique,death_rate,Death Rate,0
2020-04-08,Eswatini,total_cases,Total Cases,10
2020-04-08,Eswatini,new_cases,New Cases,NA
2020-04-08,Eswatini,total_deaths,Total Deaths,0
2020-04-08,Eswatini,new_deaths,NA,NA
2020-04-08,Eswatini,total_recovered,Total Recovered,4
2020-04-08,Eswatini,active_cases,Active Cases,6
2020-04-08,Eswatini,serious_critical,Serious Critical,NA
2020-04-08,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-08,Eswatini,deaths_1m_pop,NA,NA
2020-04-08,Eswatini,total_tests,NA,NA
2020-04-08,Eswatini,tests_1m_pop,NA,NA
2020-04-08,Eswatini,death_rate,Death Rate,0
2020-04-08,MS Zaandam,total_cases,Total Cases,9
2020-04-08,MS Zaandam,new_cases,New Cases,NA
2020-04-08,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-08,MS Zaandam,new_deaths,NA,NA
2020-04-08,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-08,MS Zaandam,active_cases,Active Cases,7
2020-04-08,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-08,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-08,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-08,MS Zaandam,total_tests,NA,NA
2020-04-08,MS Zaandam,tests_1m_pop,NA,NA
2020-04-08,MS Zaandam,death_rate,Death Rate,NA
2020-04-08,Nepal,total_cases,Total Cases,9
2020-04-08,Nepal,new_cases,New Cases,NA
2020-04-08,Nepal,total_deaths,Total Deaths,0
2020-04-08,Nepal,new_deaths,NA,NA
2020-04-08,Nepal,total_recovered,Total Recovered,1
2020-04-08,Nepal,active_cases,Active Cases,8
2020-04-08,Nepal,serious_critical,Serious Critical,NA
2020-04-08,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-08,Nepal,deaths_1m_pop,NA,NA
2020-04-08,Nepal,total_tests,NA,1890
2020-04-08,Nepal,tests_1m_pop,NA,65
2020-04-08,Nepal,death_rate,Death Rate,0
2020-04-08,Malawi,total_cases,Total Cases,8
2020-04-08,Malawi,new_cases,New Cases,3
2020-04-08,Malawi,total_deaths,Total Deaths,NA
2020-04-08,Malawi,new_deaths,NA,1
2020-04-08,Malawi,total_recovered,Total Recovered,NA
2020-04-08,Malawi,active_cases,Active Cases,7
2020-04-08,Malawi,serious_critical,Serious Critical,1
2020-04-08,Malawi,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-08,Malawi,deaths_1m_pop,NA,0.05
2020-04-08,Malawi,total_tests,NA,NA
2020-04-08,Malawi,tests_1m_pop,NA,NA
2020-04-08,Malawi,death_rate,Death Rate,NA
2020-04-08,Turks and Caicos,total_cases,Total Cases,8
2020-04-08,Turks and Caicos,new_cases,New Cases,NA
2020-04-08,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-08,Turks and Caicos,new_deaths,NA,NA
2020-04-08,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-08,Turks and Caicos,active_cases,Active Cases,7
2020-04-08,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-08,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,207
2020-04-08,Turks and Caicos,deaths_1m_pop,NA,26
2020-04-08,Turks and Caicos,total_tests,NA,61
2020-04-08,Turks and Caicos,tests_1m_pop,NA,1576
2020-04-08,Turks and Caicos,death_rate,Death Rate,NA
2020-04-08,CAR,total_cases,Total Cases,8
2020-04-08,CAR,new_cases,New Cases,NA
2020-04-08,CAR,total_deaths,Total Deaths,NA
2020-04-08,CAR,new_deaths,NA,NA
2020-04-08,CAR,total_recovered,Total Recovered,NA
2020-04-08,CAR,active_cases,Active Cases,8
2020-04-08,CAR,serious_critical,Serious Critical,NA
2020-04-08,CAR,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,CAR,deaths_1m_pop,NA,NA
2020-04-08,CAR,total_tests,NA,NA
2020-04-08,CAR,tests_1m_pop,NA,NA
2020-04-08,CAR,death_rate,Death Rate,NA
2020-04-08,Somalia,total_cases,Total Cases,8
2020-04-08,Somalia,new_cases,New Cases,1
2020-04-08,Somalia,total_deaths,Total Deaths,0
2020-04-08,Somalia,new_deaths,NA,NA
2020-04-08,Somalia,total_recovered,Total Recovered,1
2020-04-08,Somalia,active_cases,Active Cases,7
2020-04-08,Somalia,serious_critical,Serious Critical,NA
2020-04-08,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-08,Somalia,deaths_1m_pop,NA,NA
2020-04-08,Somalia,total_tests,NA,NA
2020-04-08,Somalia,tests_1m_pop,NA,NA
2020-04-08,Somalia,death_rate,Death Rate,0
2020-04-08,Belize,total_cases,Total Cases,7
2020-04-08,Belize,new_cases,New Cases,NA
2020-04-08,Belize,total_deaths,Total Deaths,NA
2020-04-08,Belize,new_deaths,NA,NA
2020-04-08,Belize,total_recovered,Total Recovered,NA
2020-04-08,Belize,active_cases,Active Cases,6
2020-04-08,Belize,serious_critical,Serious Critical,1
2020-04-08,Belize,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-08,Belize,deaths_1m_pop,NA,3
2020-04-08,Belize,total_tests,NA,268
2020-04-08,Belize,tests_1m_pop,NA,674
2020-04-08,Belize,death_rate,Death Rate,NA
2020-04-08,Cabo Verde,total_cases,Total Cases,7
2020-04-08,Cabo Verde,new_cases,New Cases,NA
2020-04-08,Cabo Verde,total_deaths,Total Deaths,1
2020-04-08,Cabo Verde,new_deaths,NA,NA
2020-04-08,Cabo Verde,total_recovered,Total Recovered,1
2020-04-08,Cabo Verde,active_cases,Active Cases,5
2020-04-08,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-08,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-08,Cabo Verde,deaths_1m_pop,NA,2
2020-04-08,Cabo Verde,total_tests,NA,NA
2020-04-08,Cabo Verde,tests_1m_pop,NA,NA
2020-04-08,Cabo Verde,death_rate,Death Rate,14.29
2020-04-08,Vatican City,total_cases,Total Cases,7
2020-04-08,Vatican City,new_cases,New Cases,NA
2020-04-08,Vatican City,total_deaths,Total Deaths,NA
2020-04-08,Vatican City,new_deaths,NA,NA
2020-04-08,Vatican City,total_recovered,Total Recovered,NA
2020-04-08,Vatican City,active_cases,Active Cases,7
2020-04-08,Vatican City,serious_critical,Serious Critical,NA
2020-04-08,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,8739
2020-04-08,Vatican City,deaths_1m_pop,NA,NA
2020-04-08,Vatican City,total_tests,NA,NA
2020-04-08,Vatican City,tests_1m_pop,NA,NA
2020-04-08,Vatican City,death_rate,Death Rate,NA
2020-04-08,St. Vincent Grenadines,total_cases,Total Cases,7
2020-04-08,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-08,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-08,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-08,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-08,St. Vincent Grenadines,active_cases,Active Cases,6
2020-04-08,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-08,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-08,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-08,St. Vincent Grenadines,total_tests,NA,56
2020-04-08,St. Vincent Grenadines,tests_1m_pop,NA,505
2020-04-08,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-08,Botswana,total_cases,Total Cases,6
2020-04-08,Botswana,new_cases,New Cases,NA
2020-04-08,Botswana,total_deaths,Total Deaths,NA
2020-04-08,Botswana,new_deaths,NA,NA
2020-04-08,Botswana,total_recovered,Total Recovered,NA
2020-04-08,Botswana,active_cases,Active Cases,5
2020-04-08,Botswana,serious_critical,Serious Critical,NA
2020-04-08,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-08,Botswana,deaths_1m_pop,NA,0.4
2020-04-08,Botswana,total_tests,NA,1154
2020-04-08,Botswana,tests_1m_pop,NA,491
2020-04-08,Botswana,death_rate,Death Rate,NA
2020-04-08,Mauritania,total_cases,Total Cases,6
2020-04-08,Mauritania,new_cases,New Cases,NA
2020-04-08,Mauritania,total_deaths,Total Deaths,1
2020-04-08,Mauritania,new_deaths,NA,NA
2020-04-08,Mauritania,total_recovered,Total Recovered,2
2020-04-08,Mauritania,active_cases,Active Cases,3
2020-04-08,Mauritania,serious_critical,Serious Critical,NA
2020-04-08,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-08,Mauritania,deaths_1m_pop,NA,0.2
2020-04-08,Mauritania,total_tests,NA,67
2020-04-08,Mauritania,tests_1m_pop,NA,14
2020-04-08,Mauritania,death_rate,Death Rate,16.67
2020-04-08,Nicaragua,total_cases,Total Cases,6
2020-04-08,Nicaragua,new_cases,New Cases,NA
2020-04-08,Nicaragua,total_deaths,Total Deaths,NA
2020-04-08,Nicaragua,new_deaths,NA,NA
2020-04-08,Nicaragua,total_recovered,Total Recovered,NA
2020-04-08,Nicaragua,active_cases,Active Cases,5
2020-04-08,Nicaragua,serious_critical,Serious Critical,NA
2020-04-08,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-04-08,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-08,Nicaragua,total_tests,NA,NA
2020-04-08,Nicaragua,tests_1m_pop,NA,NA
2020-04-08,Nicaragua,death_rate,Death Rate,NA
2020-04-08,Montserrat,total_cases,Total Cases,6
2020-04-08,Montserrat,new_cases,New Cases,NA
2020-04-08,Montserrat,total_deaths,Total Deaths,NA
2020-04-08,Montserrat,new_deaths,NA,NA
2020-04-08,Montserrat,total_recovered,Total Recovered,NA
2020-04-08,Montserrat,active_cases,Active Cases,6
2020-04-08,Montserrat,serious_critical,Serious Critical,NA
2020-04-08,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1202
2020-04-08,Montserrat,deaths_1m_pop,NA,NA
2020-04-08,Montserrat,total_tests,NA,NA
2020-04-08,Montserrat,tests_1m_pop,NA,NA
2020-04-08,Montserrat,death_rate,Death Rate,NA
2020-04-08,St. Barth,total_cases,Total Cases,6
2020-04-08,St. Barth,new_cases,New Cases,NA
2020-04-08,St. Barth,total_deaths,Total Deaths,0
2020-04-08,St. Barth,new_deaths,NA,NA
2020-04-08,St. Barth,total_recovered,Total Recovered,1
2020-04-08,St. Barth,active_cases,Active Cases,5
2020-04-08,St. Barth,serious_critical,Serious Critical,NA
2020-04-08,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-08,St. Barth,deaths_1m_pop,NA,NA
2020-04-08,St. Barth,total_tests,NA,NA
2020-04-08,St. Barth,tests_1m_pop,NA,NA
2020-04-08,St. Barth,death_rate,Death Rate,0
2020-04-08,Sierra Leone,total_cases,Total Cases,6
2020-04-08,Sierra Leone,new_cases,New Cases,NA
2020-04-08,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-08,Sierra Leone,new_deaths,NA,NA
2020-04-08,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-08,Sierra Leone,active_cases,Active Cases,6
2020-04-08,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-08,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-08,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-08,Sierra Leone,total_tests,NA,NA
2020-04-08,Sierra Leone,tests_1m_pop,NA,NA
2020-04-08,Sierra Leone,death_rate,Death Rate,NA
2020-04-08,Bhutan,total_cases,Total Cases,5
2020-04-08,Bhutan,new_cases,New Cases,NA
2020-04-08,Bhutan,total_deaths,Total Deaths,0
2020-04-08,Bhutan,new_deaths,NA,NA
2020-04-08,Bhutan,total_recovered,Total Recovered,2
2020-04-08,Bhutan,active_cases,Active Cases,3
2020-04-08,Bhutan,serious_critical,Serious Critical,NA
2020-04-08,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-08,Bhutan,deaths_1m_pop,NA,NA
2020-04-08,Bhutan,total_tests,NA,1166
2020-04-08,Bhutan,tests_1m_pop,NA,1511
2020-04-08,Bhutan,death_rate,Death Rate,0
2020-04-08,Gambia,total_cases,Total Cases,4
2020-04-08,Gambia,new_cases,New Cases,NA
2020-04-08,Gambia,total_deaths,Total Deaths,1
2020-04-08,Gambia,new_deaths,NA,NA
2020-04-08,Gambia,total_recovered,Total Recovered,2
2020-04-08,Gambia,active_cases,Active Cases,1
2020-04-08,Gambia,serious_critical,Serious Critical,NA
2020-04-08,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-08,Gambia,deaths_1m_pop,NA,0.4
2020-04-08,Gambia,total_tests,NA,NA
2020-04-08,Gambia,tests_1m_pop,NA,NA
2020-04-08,Gambia,death_rate,Death Rate,25
2020-04-08,Sao Tome and Principe,total_cases,Total Cases,4
2020-04-08,Sao Tome and Principe,new_cases,New Cases,NA
2020-04-08,Sao Tome and Principe,total_deaths,Total Deaths,NA
2020-04-08,Sao Tome and Principe,new_deaths,NA,NA
2020-04-08,Sao Tome and Principe,total_recovered,Total Recovered,NA
2020-04-08,Sao Tome and Principe,active_cases,Active Cases,4
2020-04-08,Sao Tome and Principe,serious_critical,Serious Critical,NA
2020-04-08,Sao Tome and Principe,tot_cases_1m_pop,Total Cases per 1m Population,18
2020-04-08,Sao Tome and Principe,deaths_1m_pop,NA,NA
2020-04-08,Sao Tome and Principe,total_tests,NA,19
2020-04-08,Sao Tome and Principe,tests_1m_pop,NA,87
2020-04-08,Sao Tome and Principe,death_rate,Death Rate,NA
2020-04-08,Western Sahara,total_cases,Total Cases,4
2020-04-08,Western Sahara,new_cases,New Cases,NA
2020-04-08,Western Sahara,total_deaths,Total Deaths,NA
2020-04-08,Western Sahara,new_deaths,NA,NA
2020-04-08,Western Sahara,total_recovered,Total Recovered,NA
2020-04-08,Western Sahara,active_cases,Active Cases,4
2020-04-08,Western Sahara,serious_critical,Serious Critical,NA
2020-04-08,Western Sahara,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-08,Western Sahara,deaths_1m_pop,NA,NA
2020-04-08,Western Sahara,total_tests,NA,NA
2020-04-08,Western Sahara,tests_1m_pop,NA,NA
2020-04-08,Western Sahara,death_rate,Death Rate,NA
2020-04-08,Anguilla,total_cases,Total Cases,3
2020-04-08,Anguilla,new_cases,New Cases,NA
2020-04-08,Anguilla,total_deaths,Total Deaths,NA
2020-04-08,Anguilla,new_deaths,NA,NA
2020-04-08,Anguilla,total_recovered,Total Recovered,NA
2020-04-08,Anguilla,active_cases,Active Cases,3
2020-04-08,Anguilla,serious_critical,Serious Critical,NA
2020-04-08,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-04-08,Anguilla,deaths_1m_pop,NA,NA
2020-04-08,Anguilla,total_tests,NA,NA
2020-04-08,Anguilla,tests_1m_pop,NA,NA
2020-04-08,Anguilla,death_rate,Death Rate,NA
2020-04-08,British Virgin Islands,total_cases,Total Cases,3
2020-04-08,British Virgin Islands,new_cases,New Cases,NA
2020-04-08,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-08,British Virgin Islands,new_deaths,NA,NA
2020-04-08,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-08,British Virgin Islands,active_cases,Active Cases,3
2020-04-08,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-08,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-08,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-08,British Virgin Islands,total_tests,NA,NA
2020-04-08,British Virgin Islands,tests_1m_pop,NA,NA
2020-04-08,British Virgin Islands,death_rate,Death Rate,NA
2020-04-08,Burundi,total_cases,Total Cases,3
2020-04-08,Burundi,new_cases,New Cases,NA
2020-04-08,Burundi,total_deaths,Total Deaths,NA
2020-04-08,Burundi,new_deaths,NA,NA
2020-04-08,Burundi,total_recovered,Total Recovered,NA
2020-04-08,Burundi,active_cases,Active Cases,3
2020-04-08,Burundi,serious_critical,Serious Critical,NA
2020-04-08,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-08,Burundi,deaths_1m_pop,NA,NA
2020-04-08,Burundi,total_tests,NA,NA
2020-04-08,Burundi,tests_1m_pop,NA,NA
2020-04-08,Burundi,death_rate,Death Rate,NA
2020-04-08,Caribbean Netherlands,total_cases,Total Cases,2
2020-04-08,Caribbean Netherlands,new_cases,New Cases,NA
2020-04-08,Caribbean Netherlands,total_deaths,Total Deaths,NA
2020-04-08,Caribbean Netherlands,new_deaths,NA,NA
2020-04-08,Caribbean Netherlands,total_recovered,Total Recovered,NA
2020-04-08,Caribbean Netherlands,active_cases,Active Cases,2
2020-04-08,Caribbean Netherlands,serious_critical,Serious Critical,NA
2020-04-08,Caribbean Netherlands,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-08,Caribbean Netherlands,deaths_1m_pop,NA,NA
2020-04-08,Caribbean Netherlands,total_tests,NA,10
2020-04-08,Caribbean Netherlands,tests_1m_pop,NA,381
2020-04-08,Caribbean Netherlands,death_rate,Death Rate,NA
2020-04-08,Falkland Islands,total_cases,Total Cases,2
2020-04-08,Falkland Islands,new_cases,New Cases,NA
2020-04-08,Falkland Islands,total_deaths,Total Deaths,NA
2020-04-08,Falkland Islands,new_deaths,NA,NA
2020-04-08,Falkland Islands,total_recovered,Total Recovered,NA
2020-04-08,Falkland Islands,active_cases,Active Cases,2
2020-04-08,Falkland Islands,serious_critical,Serious Critical,NA
2020-04-08,Falkland Islands,tot_cases_1m_pop,Total Cases per 1m Population,575
2020-04-08,Falkland Islands,deaths_1m_pop,NA,NA
2020-04-08,Falkland Islands,total_tests,NA,NA
2020-04-08,Falkland Islands,tests_1m_pop,NA,NA
2020-04-08,Falkland Islands,death_rate,Death Rate,NA
2020-04-08,Papua New Guinea,total_cases,Total Cases,2
2020-04-08,Papua New Guinea,new_cases,New Cases,NA
2020-04-08,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-08,Papua New Guinea,new_deaths,NA,NA
2020-04-08,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-08,Papua New Guinea,active_cases,Active Cases,2
2020-04-08,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-08,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-08,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-08,Papua New Guinea,total_tests,NA,72
2020-04-08,Papua New Guinea,tests_1m_pop,NA,8
2020-04-08,Papua New Guinea,death_rate,Death Rate,NA
2020-04-08,Saint Pierre Miquelon,total_cases,Total Cases,1
2020-04-08,Saint Pierre Miquelon,new_cases,New Cases,NA
2020-04-08,Saint Pierre Miquelon,total_deaths,Total Deaths,NA
2020-04-08,Saint Pierre Miquelon,new_deaths,NA,NA
2020-04-08,Saint Pierre Miquelon,total_recovered,Total Recovered,NA
2020-04-08,Saint Pierre Miquelon,active_cases,Active Cases,1
2020-04-08,Saint Pierre Miquelon,serious_critical,Serious Critical,NA
2020-04-08,Saint Pierre Miquelon,tot_cases_1m_pop,Total Cases per 1m Population,173
2020-04-08,Saint Pierre Miquelon,deaths_1m_pop,NA,NA
2020-04-08,Saint Pierre Miquelon,total_tests,NA,NA
2020-04-08,Saint Pierre Miquelon,tests_1m_pop,NA,NA
2020-04-08,Saint Pierre Miquelon,death_rate,Death Rate,NA
2020-04-08,South Sudan,total_cases,Total Cases,1
2020-04-08,South Sudan,new_cases,New Cases,NA
2020-04-08,South Sudan,total_deaths,Total Deaths,NA
2020-04-08,South Sudan,new_deaths,NA,NA
2020-04-08,South Sudan,total_recovered,Total Recovered,NA
2020-04-08,South Sudan,active_cases,Active Cases,1
2020-04-08,South Sudan,serious_critical,Serious Critical,NA
2020-04-08,South Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.09
2020-04-08,South Sudan,deaths_1m_pop,NA,NA
2020-04-08,South Sudan,total_tests,NA,NA
2020-04-08,South Sudan,tests_1m_pop,NA,NA
2020-04-08,South Sudan,death_rate,Death Rate,NA
2020-04-08,Timor-Leste,total_cases,Total Cases,1
2020-04-08,Timor-Leste,new_cases,New Cases,NA
2020-04-08,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-08,Timor-Leste,new_deaths,NA,NA
2020-04-08,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-08,Timor-Leste,active_cases,Active Cases,1
2020-04-08,Timor-Leste,serious_critical,Serious Critical,NA
