tstamp,country,observation,obs_ord,count
2020-04-06,Grenada,new_deaths,NA,NA
2020-04-06,Grenada,total_recovered,Total Recovered,NA
2020-04-06,Grenada,active_cases,Active Cases,12
2020-04-06,Grenada,serious_critical,Serious Critical,2
2020-04-06,Grenada,tot_cases_1m_pop,Total Cases per 1m Population,107
2020-04-06,Grenada,deaths_1m_pop,NA,NA
2020-04-06,Grenada,total_tests,NA,45
2020-04-06,Grenada,tests_1m_pop,NA,400
2020-04-06,Grenada,death_rate,Death Rate,NA
2020-04-06,Curaçao,total_cases,Total Cases,11
2020-04-06,Curaçao,new_cases,New Cases,NA
2020-04-06,Curaçao,total_deaths,Total Deaths,1
2020-04-06,Curaçao,new_deaths,NA,NA
2020-04-06,Curaçao,total_recovered,Total Recovered,5
2020-04-06,Curaçao,active_cases,Active Cases,5
2020-04-06,Curaçao,serious_critical,Serious Critical,NA
2020-04-06,Curaçao,tot_cases_1m_pop,Total Cases per 1m Population,67
2020-04-06,Curaçao,deaths_1m_pop,NA,6
2020-04-06,Curaçao,total_tests,NA,NA
2020-04-06,Curaçao,tests_1m_pop,NA,NA
2020-04-06,Curaçao,death_rate,Death Rate,9.09
2020-04-06,Greenland,total_cases,Total Cases,11
2020-04-06,Greenland,new_cases,New Cases,NA
2020-04-06,Greenland,total_deaths,Total Deaths,0
2020-04-06,Greenland,new_deaths,NA,NA
2020-04-06,Greenland,total_recovered,Total Recovered,3
2020-04-06,Greenland,active_cases,Active Cases,8
2020-04-06,Greenland,serious_critical,Serious Critical,NA
2020-04-06,Greenland,tot_cases_1m_pop,Total Cases per 1m Population,194
2020-04-06,Greenland,deaths_1m_pop,NA,NA
2020-04-06,Greenland,total_tests,NA,542
2020-04-06,Greenland,tests_1m_pop,NA,9547
2020-04-06,Greenland,death_rate,Death Rate,0
2020-04-06,Laos,total_cases,Total Cases,11
2020-04-06,Laos,new_cases,New Cases,1
2020-04-06,Laos,total_deaths,Total Deaths,NA
2020-04-06,Laos,new_deaths,NA,NA
2020-04-06,Laos,total_recovered,Total Recovered,NA
2020-04-06,Laos,active_cases,Active Cases,11
2020-04-06,Laos,serious_critical,Serious Critical,NA
2020-04-06,Laos,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Laos,deaths_1m_pop,NA,NA
2020-04-06,Laos,total_tests,NA,604
2020-04-06,Laos,tests_1m_pop,NA,83
2020-04-06,Laos,death_rate,Death Rate,NA
2020-04-06,Angola,total_cases,Total Cases,10
2020-04-06,Angola,new_cases,New Cases,NA
2020-04-06,Angola,total_deaths,Total Deaths,2
2020-04-06,Angola,new_deaths,NA,NA
2020-04-06,Angola,total_recovered,Total Recovered,2
2020-04-06,Angola,active_cases,Active Cases,6
2020-04-06,Angola,serious_critical,Serious Critical,NA
2020-04-06,Angola,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-06,Angola,deaths_1m_pop,NA,0.06
2020-04-06,Angola,total_tests,NA,NA
2020-04-06,Angola,tests_1m_pop,NA,NA
2020-04-06,Angola,death_rate,Death Rate,20
2020-04-06,Suriname,total_cases,Total Cases,10
2020-04-06,Suriname,new_cases,New Cases,NA
2020-04-06,Suriname,total_deaths,Total Deaths,NA
2020-04-06,Suriname,new_deaths,NA,NA
2020-04-06,Suriname,total_recovered,Total Recovered,NA
2020-04-06,Suriname,active_cases,Active Cases,9
2020-04-06,Suriname,serious_critical,Serious Critical,NA
2020-04-06,Suriname,tot_cases_1m_pop,Total Cases per 1m Population,17
2020-04-06,Suriname,deaths_1m_pop,NA,2
2020-04-06,Suriname,total_tests,NA,NA
2020-04-06,Suriname,tests_1m_pop,NA,NA
2020-04-06,Suriname,death_rate,Death Rate,NA
2020-04-06,Mozambique,total_cases,Total Cases,10
2020-04-06,Mozambique,new_cases,New Cases,NA
2020-04-06,Mozambique,total_deaths,Total Deaths,0
2020-04-06,Mozambique,new_deaths,NA,NA
2020-04-06,Mozambique,total_recovered,Total Recovered,1
2020-04-06,Mozambique,active_cases,Active Cases,9
2020-04-06,Mozambique,serious_critical,Serious Critical,NA
2020-04-06,Mozambique,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-06,Mozambique,deaths_1m_pop,NA,NA
2020-04-06,Mozambique,total_tests,NA,338
2020-04-06,Mozambique,tests_1m_pop,NA,11
2020-04-06,Mozambique,death_rate,Death Rate,0
2020-04-06,Saint Kitts and Nevis,total_cases,Total Cases,10
2020-04-06,Saint Kitts and Nevis,new_cases,New Cases,1
2020-04-06,Saint Kitts and Nevis,total_deaths,Total Deaths,NA
2020-04-06,Saint Kitts and Nevis,new_deaths,NA,NA
2020-04-06,Saint Kitts and Nevis,total_recovered,Total Recovered,NA
2020-04-06,Saint Kitts and Nevis,active_cases,Active Cases,10
2020-04-06,Saint Kitts and Nevis,serious_critical,Serious Critical,NA
2020-04-06,Saint Kitts and Nevis,tot_cases_1m_pop,Total Cases per 1m Population,188
2020-04-06,Saint Kitts and Nevis,deaths_1m_pop,NA,NA
2020-04-06,Saint Kitts and Nevis,total_tests,NA,149
2020-04-06,Saint Kitts and Nevis,tests_1m_pop,NA,2801
2020-04-06,Saint Kitts and Nevis,death_rate,Death Rate,NA
2020-04-06,Seychelles,total_cases,Total Cases,10
2020-04-06,Seychelles,new_cases,New Cases,NA
2020-04-06,Seychelles,total_deaths,Total Deaths,NA
2020-04-06,Seychelles,new_deaths,NA,NA
2020-04-06,Seychelles,total_recovered,Total Recovered,NA
2020-04-06,Seychelles,active_cases,Active Cases,10
2020-04-06,Seychelles,serious_critical,Serious Critical,NA
2020-04-06,Seychelles,tot_cases_1m_pop,Total Cases per 1m Population,102
2020-04-06,Seychelles,deaths_1m_pop,NA,NA
2020-04-06,Seychelles,total_tests,NA,NA
2020-04-06,Seychelles,tests_1m_pop,NA,NA
2020-04-06,Seychelles,death_rate,Death Rate,NA
2020-04-06,MS Zaandam,total_cases,Total Cases,9
2020-04-06,MS Zaandam,new_cases,New Cases,NA
2020-04-06,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-06,MS Zaandam,new_deaths,NA,NA
2020-04-06,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-06,MS Zaandam,active_cases,Active Cases,7
2020-04-06,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-06,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-06,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-06,MS Zaandam,total_tests,NA,NA
2020-04-06,MS Zaandam,tests_1m_pop,NA,NA
2020-04-06,MS Zaandam,death_rate,Death Rate,NA
2020-04-06,Zimbabwe,total_cases,Total Cases,9
2020-04-06,Zimbabwe,new_cases,New Cases,NA
2020-04-06,Zimbabwe,total_deaths,Total Deaths,NA
2020-04-06,Zimbabwe,new_deaths,NA,NA
2020-04-06,Zimbabwe,total_recovered,Total Recovered,NA
2020-04-06,Zimbabwe,active_cases,Active Cases,8
2020-04-06,Zimbabwe,serious_critical,Serious Critical,NA
2020-04-06,Zimbabwe,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-06,Zimbabwe,deaths_1m_pop,NA,0.07
2020-04-06,Zimbabwe,total_tests,NA,316
2020-04-06,Zimbabwe,tests_1m_pop,NA,21
2020-04-06,Zimbabwe,death_rate,Death Rate,NA
2020-04-06,Nepal,total_cases,Total Cases,9
2020-04-06,Nepal,new_cases,New Cases,NA
2020-04-06,Nepal,total_deaths,Total Deaths,0
2020-04-06,Nepal,new_deaths,NA,NA
2020-04-06,Nepal,total_recovered,Total Recovered,1
2020-04-06,Nepal,active_cases,Active Cases,8
2020-04-06,Nepal,serious_critical,Serious Critical,NA
2020-04-06,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-06,Nepal,deaths_1m_pop,NA,NA
2020-04-06,Nepal,total_tests,NA,1521
2020-04-06,Nepal,tests_1m_pop,NA,52
2020-04-06,Nepal,death_rate,Death Rate,0
2020-04-06,Chad,total_cases,Total Cases,9
2020-04-06,Chad,new_cases,New Cases,NA
2020-04-06,Chad,total_deaths,Total Deaths,NA
2020-04-06,Chad,new_deaths,NA,NA
2020-04-06,Chad,total_recovered,Total Recovered,NA
2020-04-06,Chad,active_cases,Active Cases,9
2020-04-06,Chad,serious_critical,Serious Critical,NA
2020-04-06,Chad,tot_cases_1m_pop,Total Cases per 1m Population,0.5
2020-04-06,Chad,deaths_1m_pop,NA,NA
2020-04-06,Chad,total_tests,NA,NA
2020-04-06,Chad,tests_1m_pop,NA,NA
2020-04-06,Chad,death_rate,Death Rate,NA
2020-04-06,Eswatini,total_cases,Total Cases,9
2020-04-06,Eswatini,new_cases,New Cases,NA
2020-04-06,Eswatini,total_deaths,Total Deaths,NA
2020-04-06,Eswatini,new_deaths,NA,NA
2020-04-06,Eswatini,total_recovered,Total Recovered,NA
2020-04-06,Eswatini,active_cases,Active Cases,9
2020-04-06,Eswatini,serious_critical,Serious Critical,NA
2020-04-06,Eswatini,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-06,Eswatini,deaths_1m_pop,NA,NA
2020-04-06,Eswatini,total_tests,NA,NA
2020-04-06,Eswatini,tests_1m_pop,NA,NA
2020-04-06,Eswatini,death_rate,Death Rate,NA
2020-04-06,CAR,total_cases,Total Cases,8
2020-04-06,CAR,new_cases,New Cases,NA
2020-04-06,CAR,total_deaths,Total Deaths,NA
2020-04-06,CAR,new_deaths,NA,NA
2020-04-06,CAR,total_recovered,Total Recovered,NA
2020-04-06,CAR,active_cases,Active Cases,8
2020-04-06,CAR,serious_critical,Serious Critical,NA
2020-04-06,CAR,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,CAR,deaths_1m_pop,NA,NA
2020-04-06,CAR,total_tests,NA,NA
2020-04-06,CAR,tests_1m_pop,NA,NA
2020-04-06,CAR,death_rate,Death Rate,NA
2020-04-06,Cabo Verde,total_cases,Total Cases,7
2020-04-06,Cabo Verde,new_cases,New Cases,NA
2020-04-06,Cabo Verde,total_deaths,Total Deaths,NA
2020-04-06,Cabo Verde,new_deaths,NA,NA
2020-04-06,Cabo Verde,total_recovered,Total Recovered,NA
2020-04-06,Cabo Verde,active_cases,Active Cases,6
2020-04-06,Cabo Verde,serious_critical,Serious Critical,NA
2020-04-06,Cabo Verde,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-06,Cabo Verde,deaths_1m_pop,NA,2
2020-04-06,Cabo Verde,total_tests,NA,NA
2020-04-06,Cabo Verde,tests_1m_pop,NA,NA
2020-04-06,Cabo Verde,death_rate,Death Rate,NA
2020-04-06,Vatican City,total_cases,Total Cases,7
2020-04-06,Vatican City,new_cases,New Cases,NA
2020-04-06,Vatican City,total_deaths,Total Deaths,NA
2020-04-06,Vatican City,new_deaths,NA,NA
2020-04-06,Vatican City,total_recovered,Total Recovered,NA
2020-04-06,Vatican City,active_cases,Active Cases,7
2020-04-06,Vatican City,serious_critical,Serious Critical,NA
2020-04-06,Vatican City,tot_cases_1m_pop,Total Cases per 1m Population,8739
2020-04-06,Vatican City,deaths_1m_pop,NA,NA
2020-04-06,Vatican City,total_tests,NA,NA
2020-04-06,Vatican City,tests_1m_pop,NA,NA
2020-04-06,Vatican City,death_rate,Death Rate,NA
2020-04-06,St. Vincent Grenadines,total_cases,Total Cases,7
2020-04-06,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-06,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-06,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-06,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-06,St. Vincent Grenadines,active_cases,Active Cases,6
2020-04-06,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-06,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,63
2020-04-06,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-06,St. Vincent Grenadines,total_tests,NA,NA
2020-04-06,St. Vincent Grenadines,tests_1m_pop,NA,NA
2020-04-06,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-06,Somalia,total_cases,Total Cases,7
2020-04-06,Somalia,new_cases,New Cases,NA
2020-04-06,Somalia,total_deaths,Total Deaths,0
2020-04-06,Somalia,new_deaths,NA,NA
2020-04-06,Somalia,total_recovered,Total Recovered,1
2020-04-06,Somalia,active_cases,Active Cases,6
2020-04-06,Somalia,serious_critical,Serious Critical,NA
2020-04-06,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.4
2020-04-06,Somalia,deaths_1m_pop,NA,NA
2020-04-06,Somalia,total_tests,NA,NA
2020-04-06,Somalia,tests_1m_pop,NA,NA
2020-04-06,Somalia,death_rate,Death Rate,0
2020-04-06,Botswana,total_cases,Total Cases,6
2020-04-06,Botswana,new_cases,New Cases,2
2020-04-06,Botswana,total_deaths,Total Deaths,NA
2020-04-06,Botswana,new_deaths,NA,NA
2020-04-06,Botswana,total_recovered,Total Recovered,NA
2020-04-06,Botswana,active_cases,Active Cases,5
2020-04-06,Botswana,serious_critical,Serious Critical,NA
2020-04-06,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,3
2020-04-06,Botswana,deaths_1m_pop,NA,0.4
2020-04-06,Botswana,total_tests,NA,966
2020-04-06,Botswana,tests_1m_pop,NA,411
2020-04-06,Botswana,death_rate,Death Rate,NA
2020-04-06,Mauritania,total_cases,Total Cases,6
2020-04-06,Mauritania,new_cases,New Cases,NA
2020-04-06,Mauritania,total_deaths,Total Deaths,1
2020-04-06,Mauritania,new_deaths,NA,NA
2020-04-06,Mauritania,total_recovered,Total Recovered,2
2020-04-06,Mauritania,active_cases,Active Cases,3
2020-04-06,Mauritania,serious_critical,Serious Critical,NA
2020-04-06,Mauritania,tot_cases_1m_pop,Total Cases per 1m Population,1
2020-04-06,Mauritania,deaths_1m_pop,NA,0.2
2020-04-06,Mauritania,total_tests,NA,67
2020-04-06,Mauritania,tests_1m_pop,NA,14
2020-04-06,Mauritania,death_rate,Death Rate,16.67
2020-04-06,Nicaragua,total_cases,Total Cases,6
2020-04-06,Nicaragua,new_cases,New Cases,1
2020-04-06,Nicaragua,total_deaths,Total Deaths,NA
2020-04-06,Nicaragua,new_deaths,NA,NA
2020-04-06,Nicaragua,total_recovered,Total Recovered,NA
2020-04-06,Nicaragua,active_cases,Active Cases,5
2020-04-06,Nicaragua,serious_critical,Serious Critical,NA
2020-04-06,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-04-06,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-06,Nicaragua,total_tests,NA,NA
2020-04-06,Nicaragua,tests_1m_pop,NA,NA
2020-04-06,Nicaragua,death_rate,Death Rate,NA
2020-04-06,Montserrat,total_cases,Total Cases,6
2020-04-06,Montserrat,new_cases,New Cases,NA
2020-04-06,Montserrat,total_deaths,Total Deaths,NA
2020-04-06,Montserrat,new_deaths,NA,NA
2020-04-06,Montserrat,total_recovered,Total Recovered,NA
2020-04-06,Montserrat,active_cases,Active Cases,6
2020-04-06,Montserrat,serious_critical,Serious Critical,NA
2020-04-06,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1202
2020-04-06,Montserrat,deaths_1m_pop,NA,NA
2020-04-06,Montserrat,total_tests,NA,NA
2020-04-06,Montserrat,tests_1m_pop,NA,NA
2020-04-06,Montserrat,death_rate,Death Rate,NA
2020-04-06,St. Barth,total_cases,Total Cases,6
2020-04-06,St. Barth,new_cases,New Cases,NA
2020-04-06,St. Barth,total_deaths,Total Deaths,0
2020-04-06,St. Barth,new_deaths,NA,NA
2020-04-06,St. Barth,total_recovered,Total Recovered,1
2020-04-06,St. Barth,active_cases,Active Cases,5
2020-04-06,St. Barth,serious_critical,Serious Critical,NA
2020-04-06,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-06,St. Barth,deaths_1m_pop,NA,NA
2020-04-06,St. Barth,total_tests,NA,NA
2020-04-06,St. Barth,tests_1m_pop,NA,NA
2020-04-06,St. Barth,death_rate,Death Rate,0
2020-04-06,Sierra Leone,total_cases,Total Cases,6
2020-04-06,Sierra Leone,new_cases,New Cases,2
2020-04-06,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-06,Sierra Leone,new_deaths,NA,NA
2020-04-06,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-06,Sierra Leone,active_cases,Active Cases,6
2020-04-06,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-06,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-06,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-06,Sierra Leone,total_tests,NA,NA
2020-04-06,Sierra Leone,tests_1m_pop,NA,NA
2020-04-06,Sierra Leone,death_rate,Death Rate,NA
2020-04-06,Turks and Caicos,total_cases,Total Cases,5
2020-04-06,Turks and Caicos,new_cases,New Cases,NA
2020-04-06,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-06,Turks and Caicos,new_deaths,NA,1
2020-04-06,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-06,Turks and Caicos,active_cases,Active Cases,4
2020-04-06,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-06,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,129
2020-04-06,Turks and Caicos,deaths_1m_pop,NA,26
2020-04-06,Turks and Caicos,total_tests,NA,NA
2020-04-06,Turks and Caicos,tests_1m_pop,NA,NA
2020-04-06,Turks and Caicos,death_rate,Death Rate,NA
2020-04-06,Belize,total_cases,Total Cases,5
2020-04-06,Belize,new_cases,New Cases,1
2020-04-06,Belize,total_deaths,Total Deaths,NA
2020-04-06,Belize,new_deaths,NA,NA
2020-04-06,Belize,total_recovered,Total Recovered,NA
2020-04-06,Belize,active_cases,Active Cases,5
2020-04-06,Belize,serious_critical,Serious Critical,1
2020-04-06,Belize,tot_cases_1m_pop,Total Cases per 1m Population,13
2020-04-06,Belize,deaths_1m_pop,NA,NA
2020-04-06,Belize,total_tests,NA,102
2020-04-06,Belize,tests_1m_pop,NA,257
2020-04-06,Belize,death_rate,Death Rate,NA
2020-04-06,Bhutan,total_cases,Total Cases,5
2020-04-06,Bhutan,new_cases,New Cases,NA
2020-04-06,Bhutan,total_deaths,Total Deaths,0
2020-04-06,Bhutan,new_deaths,NA,NA
2020-04-06,Bhutan,total_recovered,Total Recovered,2
2020-04-06,Bhutan,active_cases,Active Cases,3
2020-04-06,Bhutan,serious_critical,Serious Critical,NA
2020-04-06,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-06,Bhutan,deaths_1m_pop,NA,NA
2020-04-06,Bhutan,total_tests,NA,NA
2020-04-06,Bhutan,tests_1m_pop,NA,NA
2020-04-06,Bhutan,death_rate,Death Rate,0
2020-04-06,Gambia,total_cases,Total Cases,4
2020-04-06,Gambia,new_cases,New Cases,NA
2020-04-06,Gambia,total_deaths,Total Deaths,1
2020-04-06,Gambia,new_deaths,NA,NA
2020-04-06,Gambia,total_recovered,Total Recovered,2
2020-04-06,Gambia,active_cases,Active Cases,1
2020-04-06,Gambia,serious_critical,Serious Critical,NA
2020-04-06,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-06,Gambia,deaths_1m_pop,NA,0.4
2020-04-06,Gambia,total_tests,NA,NA
2020-04-06,Gambia,tests_1m_pop,NA,NA
2020-04-06,Gambia,death_rate,Death Rate,25
2020-04-06,Malawi,total_cases,Total Cases,4
2020-04-06,Malawi,new_cases,New Cases,NA
2020-04-06,Malawi,total_deaths,Total Deaths,NA
2020-04-06,Malawi,new_deaths,NA,NA
2020-04-06,Malawi,total_recovered,Total Recovered,NA
2020-04-06,Malawi,active_cases,Active Cases,4
2020-04-06,Malawi,serious_critical,Serious Critical,NA
2020-04-06,Malawi,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-06,Malawi,deaths_1m_pop,NA,NA
2020-04-06,Malawi,total_tests,NA,NA
2020-04-06,Malawi,tests_1m_pop,NA,NA
2020-04-06,Malawi,death_rate,Death Rate,NA
2020-04-06,Western Sahara,total_cases,Total Cases,4
2020-04-06,Western Sahara,new_cases,New Cases,NA
2020-04-06,Western Sahara,total_deaths,Total Deaths,NA
2020-04-06,Western Sahara,new_deaths,NA,NA
2020-04-06,Western Sahara,total_recovered,Total Recovered,NA
2020-04-06,Western Sahara,active_cases,Active Cases,4
2020-04-06,Western Sahara,serious_critical,Serious Critical,NA
2020-04-06,Western Sahara,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-06,Western Sahara,deaths_1m_pop,NA,NA
2020-04-06,Western Sahara,total_tests,NA,NA
2020-04-06,Western Sahara,tests_1m_pop,NA,NA
2020-04-06,Western Sahara,death_rate,Death Rate,NA
2020-04-06,Anguilla,total_cases,Total Cases,3
2020-04-06,Anguilla,new_cases,New Cases,NA
2020-04-06,Anguilla,total_deaths,Total Deaths,NA
2020-04-06,Anguilla,new_deaths,NA,NA
2020-04-06,Anguilla,total_recovered,Total Recovered,NA
2020-04-06,Anguilla,active_cases,Active Cases,3
2020-04-06,Anguilla,serious_critical,Serious Critical,NA
2020-04-06,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,200
2020-04-06,Anguilla,deaths_1m_pop,NA,NA
2020-04-06,Anguilla,total_tests,NA,NA
2020-04-06,Anguilla,tests_1m_pop,NA,NA
2020-04-06,Anguilla,death_rate,Death Rate,NA
2020-04-06,British Virgin Islands,total_cases,Total Cases,3
2020-04-06,British Virgin Islands,new_cases,New Cases,NA
2020-04-06,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-06,British Virgin Islands,new_deaths,NA,NA
2020-04-06,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-06,British Virgin Islands,active_cases,Active Cases,3
2020-04-06,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-06,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-06,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-06,British Virgin Islands,total_tests,NA,NA
2020-04-06,British Virgin Islands,tests_1m_pop,NA,NA
2020-04-06,British Virgin Islands,death_rate,Death Rate,NA
2020-04-06,Burundi,total_cases,Total Cases,3
2020-04-06,Burundi,new_cases,New Cases,NA
2020-04-06,Burundi,total_deaths,Total Deaths,NA
2020-04-06,Burundi,new_deaths,NA,NA
2020-04-06,Burundi,total_recovered,Total Recovered,NA
2020-04-06,Burundi,active_cases,Active Cases,3
2020-04-06,Burundi,serious_critical,Serious Critical,NA
2020-04-06,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-06,Burundi,deaths_1m_pop,NA,NA
2020-04-06,Burundi,total_tests,NA,NA
2020-04-06,Burundi,tests_1m_pop,NA,NA
2020-04-06,Burundi,death_rate,Death Rate,NA
2020-04-06,Caribbean Netherlands,total_cases,Total Cases,2
2020-04-06,Caribbean Netherlands,new_cases,New Cases,NA
2020-04-06,Caribbean Netherlands,total_deaths,Total Deaths,NA
2020-04-06,Caribbean Netherlands,new_deaths,NA,NA
2020-04-06,Caribbean Netherlands,total_recovered,Total Recovered,NA
2020-04-06,Caribbean Netherlands,active_cases,Active Cases,2
2020-04-06,Caribbean Netherlands,serious_critical,Serious Critical,NA
2020-04-06,Caribbean Netherlands,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-06,Caribbean Netherlands,deaths_1m_pop,NA,NA
2020-04-06,Caribbean Netherlands,total_tests,NA,10
2020-04-06,Caribbean Netherlands,tests_1m_pop,NA,381
2020-04-06,Caribbean Netherlands,death_rate,Death Rate,NA
2020-04-06,Falkland Islands,total_cases,Total Cases,2
2020-04-06,Falkland Islands,new_cases,New Cases,1
2020-04-06,Falkland Islands,total_deaths,Total Deaths,NA
2020-04-06,Falkland Islands,new_deaths,NA,NA
2020-04-06,Falkland Islands,total_recovered,Total Recovered,NA
2020-04-06,Falkland Islands,active_cases,Active Cases,2
2020-04-06,Falkland Islands,serious_critical,Serious Critical,NA
2020-04-06,Falkland Islands,tot_cases_1m_pop,Total Cases per 1m Population,575
2020-04-06,Falkland Islands,deaths_1m_pop,NA,NA
2020-04-06,Falkland Islands,total_tests,NA,NA
2020-04-06,Falkland Islands,tests_1m_pop,NA,NA
2020-04-06,Falkland Islands,death_rate,Death Rate,NA
2020-04-06,Papua New Guinea,total_cases,Total Cases,1
2020-04-06,Papua New Guinea,new_cases,New Cases,NA
2020-04-06,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-06,Papua New Guinea,new_deaths,NA,NA
2020-04-06,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-06,Papua New Guinea,active_cases,Active Cases,1
2020-04-06,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-06,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-04-06,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-06,Papua New Guinea,total_tests,NA,72
2020-04-06,Papua New Guinea,tests_1m_pop,NA,8
2020-04-06,Papua New Guinea,death_rate,Death Rate,NA
2020-04-06,Saint Pierre Miquelon,total_cases,Total Cases,1
2020-04-06,Saint Pierre Miquelon,new_cases,New Cases,1
2020-04-06,Saint Pierre Miquelon,total_deaths,Total Deaths,NA
2020-04-06,Saint Pierre Miquelon,new_deaths,NA,NA
2020-04-06,Saint Pierre Miquelon,total_recovered,Total Recovered,NA
2020-04-06,Saint Pierre Miquelon,active_cases,Active Cases,1
2020-04-06,Saint Pierre Miquelon,serious_critical,Serious Critical,NA
2020-04-06,Saint Pierre Miquelon,tot_cases_1m_pop,Total Cases per 1m Population,173
2020-04-06,Saint Pierre Miquelon,deaths_1m_pop,NA,NA
2020-04-06,Saint Pierre Miquelon,total_tests,NA,NA
2020-04-06,Saint Pierre Miquelon,tests_1m_pop,NA,NA
2020-04-06,Saint Pierre Miquelon,death_rate,Death Rate,NA
2020-04-06,South Sudan,total_cases,Total Cases,1
2020-04-06,South Sudan,new_cases,New Cases,1
2020-04-06,South Sudan,total_deaths,Total Deaths,NA
2020-04-06,South Sudan,new_deaths,NA,NA
2020-04-06,South Sudan,total_recovered,Total Recovered,NA
2020-04-06,South Sudan,active_cases,Active Cases,1
2020-04-06,South Sudan,serious_critical,Serious Critical,NA
2020-04-06,South Sudan,tot_cases_1m_pop,Total Cases per 1m Population,0.09
2020-04-06,South Sudan,deaths_1m_pop,NA,NA
2020-04-06,South Sudan,total_tests,NA,NA
2020-04-06,South Sudan,tests_1m_pop,NA,NA
2020-04-06,South Sudan,death_rate,Death Rate,NA
2020-04-06,Timor-Leste,total_cases,Total Cases,1
2020-04-06,Timor-Leste,new_cases,New Cases,NA
2020-04-06,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-06,Timor-Leste,new_deaths,NA,NA
2020-04-06,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-06,Timor-Leste,active_cases,Active Cases,1
2020-04-06,Timor-Leste,serious_critical,Serious Critical,NA
2020-04-06,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-06,Timor-Leste,deaths_1m_pop,NA,NA
2020-04-06,Timor-Leste,total_tests,NA,NA
2020-04-06,Timor-Leste,tests_1m_pop,NA,NA
2020-04-06,Timor-Leste,death_rate,Death Rate,NA
2020-04-06,China,total_cases,Total Cases,81669
2020-04-06,China,new_cases,New Cases,30
2020-04-06,China,total_deaths,Total Deaths,3329
2020-04-06,China,new_deaths,NA,3
2020-04-06,China,total_recovered,Total Recovered,76964
2020-04-06,China,active_cases,Active Cases,1376
2020-04-06,China,serious_critical,Serious Critical,295
2020-04-06,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-04-06,China,deaths_1m_pop,NA,2
2020-04-06,China,total_tests,NA,NA
