tstamp,country,observation,obs_ord,count
2020-04-02,St. Barth,tot_cases_1m_pop,Total Cases per 1m Population,607
2020-04-02,St. Barth,deaths_1m_pop,NA,NA
2020-04-02,St. Barth,reported1st_case,NA,NA
2020-04-02,St. Barth,death_rate,Death Rate,0
2020-04-02,Turks and Caicos,total_cases,Total Cases,6
2020-04-02,Turks and Caicos,new_cases,New Cases,1
2020-04-02,Turks and Caicos,total_deaths,Total Deaths,NA
2020-04-02,Turks and Caicos,new_deaths,NA,NA
2020-04-02,Turks and Caicos,total_recovered,Total Recovered,NA
2020-04-02,Turks and Caicos,active_cases,Active Cases,6
2020-04-02,Turks and Caicos,serious_critical,Serious Critical,NA
2020-04-02,Turks and Caicos,tot_cases_1m_pop,Total Cases per 1m Population,155
2020-04-02,Turks and Caicos,deaths_1m_pop,NA,NA
2020-04-02,Turks and Caicos,reported1st_case,NA,NA
2020-04-02,Turks and Caicos,death_rate,Death Rate,NA
2020-04-02,Nicaragua,total_cases,Total Cases,5
2020-04-02,Nicaragua,new_cases,New Cases,NA
2020-04-02,Nicaragua,total_deaths,Total Deaths,NA
2020-04-02,Nicaragua,new_deaths,NA,NA
2020-04-02,Nicaragua,total_recovered,Total Recovered,NA
2020-04-02,Nicaragua,active_cases,Active Cases,4
2020-04-02,Nicaragua,serious_critical,Serious Critical,NA
2020-04-02,Nicaragua,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-02,Nicaragua,deaths_1m_pop,NA,0.2
2020-04-02,Nicaragua,reported1st_case,NA,NA
2020-04-02,Nicaragua,death_rate,Death Rate,NA
2020-04-02,Nepal,total_cases,Total Cases,5
2020-04-02,Nepal,new_cases,New Cases,NA
2020-04-02,Nepal,total_deaths,Total Deaths,0
2020-04-02,Nepal,new_deaths,NA,NA
2020-04-02,Nepal,total_recovered,Total Recovered,1
2020-04-02,Nepal,active_cases,Active Cases,4
2020-04-02,Nepal,serious_critical,Serious Critical,NA
2020-04-02,Nepal,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-02,Nepal,deaths_1m_pop,NA,NA
2020-04-02,Nepal,reported1st_case,NA,NA
2020-04-02,Nepal,death_rate,Death Rate,0
2020-04-02,Fiji,total_cases,Total Cases,5
2020-04-02,Fiji,new_cases,New Cases,NA
2020-04-02,Fiji,total_deaths,Total Deaths,NA
2020-04-02,Fiji,new_deaths,NA,NA
2020-04-02,Fiji,total_recovered,Total Recovered,NA
2020-04-02,Fiji,active_cases,Active Cases,5
2020-04-02,Fiji,serious_critical,Serious Critical,NA
2020-04-02,Fiji,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-02,Fiji,deaths_1m_pop,NA,NA
2020-04-02,Fiji,reported1st_case,NA,NA
2020-04-02,Fiji,death_rate,Death Rate,NA
2020-04-02,Montserrat,total_cases,Total Cases,5
2020-04-02,Montserrat,new_cases,New Cases,NA
2020-04-02,Montserrat,total_deaths,Total Deaths,NA
2020-04-02,Montserrat,new_deaths,NA,NA
2020-04-02,Montserrat,total_recovered,Total Recovered,NA
2020-04-02,Montserrat,active_cases,Active Cases,5
2020-04-02,Montserrat,serious_critical,Serious Critical,NA
2020-04-02,Montserrat,tot_cases_1m_pop,Total Cases per 1m Population,1002
2020-04-02,Montserrat,deaths_1m_pop,NA,NA
2020-04-02,Montserrat,reported1st_case,NA,NA
2020-04-02,Montserrat,death_rate,Death Rate,NA
2020-04-02,Somalia,total_cases,Total Cases,5
2020-04-02,Somalia,new_cases,New Cases,NA
2020-04-02,Somalia,total_deaths,Total Deaths,0
2020-04-02,Somalia,new_deaths,NA,NA
2020-04-02,Somalia,total_recovered,Total Recovered,1
2020-04-02,Somalia,active_cases,Active Cases,4
2020-04-02,Somalia,serious_critical,Serious Critical,NA
2020-04-02,Somalia,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Somalia,deaths_1m_pop,NA,NA
2020-04-02,Somalia,reported1st_case,NA,NA
2020-04-02,Somalia,death_rate,Death Rate,0
2020-04-02,Botswana,total_cases,Total Cases,4
2020-04-02,Botswana,new_cases,New Cases,NA
2020-04-02,Botswana,total_deaths,Total Deaths,NA
2020-04-02,Botswana,new_deaths,NA,NA
2020-04-02,Botswana,total_recovered,Total Recovered,NA
2020-04-02,Botswana,active_cases,Active Cases,3
2020-04-02,Botswana,serious_critical,Serious Critical,NA
2020-04-02,Botswana,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Botswana,deaths_1m_pop,NA,0.4
2020-04-02,Botswana,reported1st_case,NA,NA
2020-04-02,Botswana,death_rate,Death Rate,NA
2020-04-02,Gambia,total_cases,Total Cases,4
2020-04-02,Gambia,new_cases,New Cases,NA
2020-04-02,Gambia,total_deaths,Total Deaths,NA
2020-04-02,Gambia,new_deaths,NA,NA
2020-04-02,Gambia,total_recovered,Total Recovered,NA
2020-04-02,Gambia,active_cases,Active Cases,3
2020-04-02,Gambia,serious_critical,Serious Critical,NA
2020-04-02,Gambia,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-02,Gambia,deaths_1m_pop,NA,0.4
2020-04-02,Gambia,reported1st_case,NA,NA
2020-04-02,Gambia,death_rate,Death Rate,NA
2020-04-02,Bhutan,total_cases,Total Cases,4
2020-04-02,Bhutan,new_cases,New Cases,NA
2020-04-02,Bhutan,total_deaths,Total Deaths,NA
2020-04-02,Bhutan,new_deaths,NA,NA
2020-04-02,Bhutan,total_recovered,Total Recovered,NA
2020-04-02,Bhutan,active_cases,Active Cases,4
2020-04-02,Bhutan,serious_critical,Serious Critical,NA
2020-04-02,Bhutan,tot_cases_1m_pop,Total Cases per 1m Population,5
2020-04-02,Bhutan,deaths_1m_pop,NA,NA
2020-04-02,Bhutan,reported1st_case,NA,NA
2020-04-02,Bhutan,death_rate,Death Rate,NA
2020-04-02,Belize,total_cases,Total Cases,3
2020-04-02,Belize,new_cases,New Cases,NA
2020-04-02,Belize,total_deaths,Total Deaths,NA
2020-04-02,Belize,new_deaths,NA,NA
2020-04-02,Belize,total_recovered,Total Recovered,NA
2020-04-02,Belize,active_cases,Active Cases,3
2020-04-02,Belize,serious_critical,Serious Critical,NA
2020-04-02,Belize,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-02,Belize,deaths_1m_pop,NA,NA
2020-04-02,Belize,reported1st_case,NA,NA
2020-04-02,Belize,death_rate,Death Rate,NA
2020-04-02,British Virgin Islands,total_cases,Total Cases,3
2020-04-02,British Virgin Islands,new_cases,New Cases,NA
2020-04-02,British Virgin Islands,total_deaths,Total Deaths,NA
2020-04-02,British Virgin Islands,new_deaths,NA,NA
2020-04-02,British Virgin Islands,total_recovered,Total Recovered,NA
2020-04-02,British Virgin Islands,active_cases,Active Cases,3
2020-04-02,British Virgin Islands,serious_critical,Serious Critical,NA
2020-04-02,British Virgin Islands,tot_cases_1m_pop,Total Cases per 1m Population,99
2020-04-02,British Virgin Islands,deaths_1m_pop,NA,NA
2020-04-02,British Virgin Islands,reported1st_case,NA,NA
2020-04-02,British Virgin Islands,death_rate,Death Rate,NA
2020-04-02,CAR,total_cases,Total Cases,3
2020-04-02,CAR,new_cases,New Cases,NA
2020-04-02,CAR,total_deaths,Total Deaths,NA
2020-04-02,CAR,new_deaths,NA,NA
2020-04-02,CAR,total_recovered,Total Recovered,NA
2020-04-02,CAR,active_cases,Active Cases,3
2020-04-02,CAR,serious_critical,Serious Critical,NA
2020-04-02,CAR,tot_cases_1m_pop,Total Cases per 1m Population,0.6
2020-04-02,CAR,deaths_1m_pop,NA,NA
2020-04-02,CAR,reported1st_case,NA,NA
2020-04-02,CAR,death_rate,Death Rate,NA
2020-04-02,MS Zaandam,total_cases,Total Cases,2
2020-04-02,MS Zaandam,new_cases,New Cases,NA
2020-04-02,MS Zaandam,total_deaths,Total Deaths,NA
2020-04-02,MS Zaandam,new_deaths,NA,NA
2020-04-02,MS Zaandam,total_recovered,Total Recovered,NA
2020-04-02,MS Zaandam,active_cases,Active Cases,2
2020-04-02,MS Zaandam,serious_critical,Serious Critical,NA
2020-04-02,MS Zaandam,tot_cases_1m_pop,Total Cases per 1m Population,NA
2020-04-02,MS Zaandam,deaths_1m_pop,NA,NA
2020-04-02,MS Zaandam,reported1st_case,NA,NA
2020-04-02,MS Zaandam,death_rate,Death Rate,NA
2020-04-02,Anguilla,total_cases,Total Cases,2
2020-04-02,Anguilla,new_cases,New Cases,NA
2020-04-02,Anguilla,total_deaths,Total Deaths,NA
2020-04-02,Anguilla,new_deaths,NA,NA
2020-04-02,Anguilla,total_recovered,Total Recovered,NA
2020-04-02,Anguilla,active_cases,Active Cases,2
2020-04-02,Anguilla,serious_critical,Serious Critical,NA
2020-04-02,Anguilla,tot_cases_1m_pop,Total Cases per 1m Population,133
2020-04-02,Anguilla,deaths_1m_pop,NA,NA
2020-04-02,Anguilla,reported1st_case,NA,NA
2020-04-02,Anguilla,death_rate,Death Rate,NA
2020-04-02,Burundi,total_cases,Total Cases,2
2020-04-02,Burundi,new_cases,New Cases,NA
2020-04-02,Burundi,total_deaths,Total Deaths,NA
2020-04-02,Burundi,new_deaths,NA,NA
2020-04-02,Burundi,total_recovered,Total Recovered,NA
2020-04-02,Burundi,active_cases,Active Cases,2
2020-04-02,Burundi,serious_critical,Serious Critical,NA
2020-04-02,Burundi,tot_cases_1m_pop,Total Cases per 1m Population,0.2
2020-04-02,Burundi,deaths_1m_pop,NA,NA
2020-04-02,Burundi,reported1st_case,NA,NA
2020-04-02,Burundi,death_rate,Death Rate,NA
2020-04-02,Caribbean Netherlands,total_cases,Total Cases,2
2020-04-02,Caribbean Netherlands,new_cases,New Cases,2
2020-04-02,Caribbean Netherlands,total_deaths,Total Deaths,NA
2020-04-02,Caribbean Netherlands,new_deaths,NA,NA
2020-04-02,Caribbean Netherlands,total_recovered,Total Recovered,NA
2020-04-02,Caribbean Netherlands,active_cases,Active Cases,2
2020-04-02,Caribbean Netherlands,serious_critical,Serious Critical,NA
2020-04-02,Caribbean Netherlands,tot_cases_1m_pop,Total Cases per 1m Population,76
2020-04-02,Caribbean Netherlands,deaths_1m_pop,NA,NA
2020-04-02,Caribbean Netherlands,reported1st_case,NA,NA
2020-04-02,Caribbean Netherlands,death_rate,Death Rate,NA
2020-04-02,Sierra Leone,total_cases,Total Cases,2
2020-04-02,Sierra Leone,new_cases,New Cases,1
2020-04-02,Sierra Leone,total_deaths,Total Deaths,NA
2020-04-02,Sierra Leone,new_deaths,NA,NA
2020-04-02,Sierra Leone,total_recovered,Total Recovered,NA
2020-04-02,Sierra Leone,active_cases,Active Cases,2
2020-04-02,Sierra Leone,serious_critical,Serious Critical,NA
2020-04-02,Sierra Leone,tot_cases_1m_pop,Total Cases per 1m Population,0.3
2020-04-02,Sierra Leone,deaths_1m_pop,NA,NA
2020-04-02,Sierra Leone,reported1st_case,NA,NA
2020-04-02,Sierra Leone,death_rate,Death Rate,NA
2020-04-02,Papua New Guinea,total_cases,Total Cases,1
2020-04-02,Papua New Guinea,new_cases,New Cases,NA
2020-04-02,Papua New Guinea,total_deaths,Total Deaths,NA
2020-04-02,Papua New Guinea,new_deaths,NA,NA
2020-04-02,Papua New Guinea,total_recovered,Total Recovered,NA
2020-04-02,Papua New Guinea,active_cases,Active Cases,1
2020-04-02,Papua New Guinea,serious_critical,Serious Critical,NA
2020-04-02,Papua New Guinea,tot_cases_1m_pop,Total Cases per 1m Population,0.1
2020-04-02,Papua New Guinea,deaths_1m_pop,NA,NA
2020-04-02,Papua New Guinea,reported1st_case,NA,NA
2020-04-02,Papua New Guinea,death_rate,Death Rate,NA
2020-04-02,St. Vincent Grenadines,total_cases,Total Cases,1
2020-04-02,St. Vincent Grenadines,new_cases,New Cases,NA
2020-04-02,St. Vincent Grenadines,total_deaths,Total Deaths,0
2020-04-02,St. Vincent Grenadines,new_deaths,NA,NA
2020-04-02,St. Vincent Grenadines,total_recovered,Total Recovered,1
2020-04-02,St. Vincent Grenadines,active_cases,Active Cases,0
2020-04-02,St. Vincent Grenadines,serious_critical,Serious Critical,NA
2020-04-02,St. Vincent Grenadines,tot_cases_1m_pop,Total Cases per 1m Population,9
2020-04-02,St. Vincent Grenadines,deaths_1m_pop,NA,NA
2020-04-02,St. Vincent Grenadines,reported1st_case,NA,NA
2020-04-02,St. Vincent Grenadines,death_rate,Death Rate,0
2020-04-02,Timor-Leste,total_cases,Total Cases,1
2020-04-02,Timor-Leste,new_cases,New Cases,NA
2020-04-02,Timor-Leste,total_deaths,Total Deaths,NA
2020-04-02,Timor-Leste,new_deaths,NA,NA
2020-04-02,Timor-Leste,total_recovered,Total Recovered,NA
2020-04-02,Timor-Leste,active_cases,Active Cases,1
2020-04-02,Timor-Leste,serious_critical,Serious Critical,NA
2020-04-02,Timor-Leste,tot_cases_1m_pop,Total Cases per 1m Population,0.8
2020-04-02,Timor-Leste,deaths_1m_pop,NA,NA
2020-04-02,Timor-Leste,reported1st_case,NA,NA
2020-04-02,Timor-Leste,death_rate,Death Rate,NA
2020-04-02,China,total_cases,Total Cases,81554
2020-04-02,China,new_cases,New Cases,36
2020-04-02,China,total_deaths,Total Deaths,3312
2020-04-02,China,new_deaths,NA,7
2020-04-02,China,total_recovered,Total Recovered,76238
2020-04-02,China,active_cases,Active Cases,2004
2020-04-02,China,serious_critical,Serious Critical,466
2020-04-02,China,tot_cases_1m_pop,Total Cases per 1m Population,57
2020-04-02,China,deaths_1m_pop,NA,2
2020-04-02,China,reported1st_case,NA,NA
2020-04-02,China,death_rate,Death Rate,4.06
